"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,3.38480663869293,3.32341180870286
"2",0.4,3.36409216139291,3.29949060151998
"3",0.6,3.34572293241692,3.27782269921778
"4",0.8,3.329698951765,3.25840810179637
"5",1,3.31602021943707,3.24124680925569
"6",1.2,3.30468673543322,3.22633882159583
"7",1.4,3.2956984997534,3.21368413881666
"8",1.6,3.28905551239763,3.20328276091821
"9",1.8,3.28475777336589,3.19513468790056
"10",2,3.2828052826582,3.18923991976364
"11",2.2,3.28319804027454,3.18559845650751
"12",2.4,3.28593604621493,3.18421029813216
"13",2.6,3.29101930047936,3.18507544463745
"14",2.8,3.29844780306782,3.18819389602355
"15",3,3.30822155398034,3.19356565229044
"16",3.2,3.32034055321689,3.20119071343801
"17",3.4,3.33480480077748,3.21106907946638
"18",3.6,3.3516142966621,3.22320075037549
"19",3.8,3.37076904087078,3.23758572616539
"20",4,3.39226903340349,3.25422400683594
"21",4.2,3.41611427426025,3.27311559238737
"22",4.4,3.44230476344104,3.29426048281944
"23",4.6,3.47084050094587,3.31765867813224
"24",4.8,3.50172148677476,3.34331017832587
"25",5,3.53494772092767,3.3712149834002
"26",5.2,3.57051920340463,3.40137309335538
"27",5.4,3.60843593420563,3.43378450819121
"28",5.6,3.64869791333066,3.46844922790791
"29",5.8,3.69130514077977,3.50536725250531
"30",6,3.73625761655287,3.54453858198333
