"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,3.29606559117903,3.36226617045697
"2",0.4,3.27617655541177,3.34663113824901
"3",0.6,3.25875085493264,3.33361989266507
"4",0.8,3.24378848974159,3.32323243370527
"5",1,3.23128945983865,3.31546876136937
"6",1.2,3.22125376522381,3.31032887565747
"7",1.4,3.21368140589707,3.30781277656962
"8",1.6,3.20857238185845,3.30792046410571
"9",1.8,3.20592669310791,3.31065193826581
"10",2,3.20574433964549,3.31600719904998
"11",2.2,3.20802532147117,3.32398624645804
"12",2.4,3.21276963858495,3.33458908049019
"13",2.6,3.21997729098682,3.34781570114634
"14",2.8,3.2296482786768,3.36366610842644
"15",3,3.24178260165489,3.3821403023306
"16",3.2,3.25638025992109,3.40323828285875
"17",3.4,3.27344125347537,3.42696005001091
"18",3.6,3.29296558231777,3.45330560378701
"19",3.8,3.31495324644827,3.48227494418723
"20",4,3.33940424586686,3.51386807121141
"21",4.2,3.36631858057356,3.54808498485947
"22",4.4,3.39569625056837,3.58492568513169
"23",4.6,3.42753725585128,3.62439017202786
"24",4.8,3.46184159642228,3.66647844554796
"25",5,3.49860927228139,3.71119050569215
"26",5.2,3.53784028342861,3.7585263524603
"27",5.4,3.57953462986394,3.80848598585258
"28",5.6,3.62369231158734,3.86106940586864
"29",5.8,3.67031332859887,3.91627661250888
"30",6,3.71939768089849,3.97410760577303
