"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,3.37473640837385,3.67943346519904
"2",0.4,3.35633488555443,3.65613344641255
"3",0.6,3.34041867387485,3.63540120790374
"4",0.8,3.32698777333508,3.6172367496726
"5",1,3.31604218393515,3.60164007171902
"6",1.2,3.30758190567506,3.58861117404302
"7",1.4,3.30160693855477,3.57815005664468
"8",1.6,3.29811728257433,3.57025671952399
"9",1.8,3.29711293773371,3.56493116268085
"10",2,3.29859390403292,3.56217338611534
"11",2.2,3.30256018147195,3.56198338982747
"12",2.4,3.30901177005082,3.56436117381725
"13",2.6,3.31794866976951,3.5693067380846
"14",2.8,3.32937088062804,3.57682008262967
"15",3,3.34327840262637,3.58690120745213
"16",3.2,3.35967123576455,3.59955011255241
"17",3.4,3.37854938004255,3.61476679793027
"18",3.6,3.39991283546038,3.63255126358573
"19",3.8,3.42376160201804,3.65290350951883
"20",4,3.45009567971552,3.67582353572952
"21",4.2,3.47891506855283,3.70131134221782
"22",4.4,3.51021976852997,3.72936692898378
"23",4.6,3.54400977964693,3.75999029602724
"24",4.8,3.58028510190373,3.79318144334837
"25",5,3.61904573530036,3.82894037094722
"26",5.2,3.6602916798368,3.86726707882358
"27",5.4,3.70402293551309,3.9081615669777
"28",5.6,3.75023950232919,3.95162383540921
"29",5.8,3.79894138028512,3.99765388411856
"30",6,3.85012856938087,4.04625171310531
