"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,3.34315553000038,3.17136300411959
"2",0.4,3.32019341780165,3.14488832501719
"3",0.6,3.29968311017361,3.12112427493007
"4",0.8,3.28162460711625,3.10007085385848
"5",1,3.26601790862956,3.08172806180215
"6",1.2,3.25286301471355,3.06609589876147
"7",1.4,3.24215992536822,3.05317436473615
"8",1.6,3.23390864059356,3.04296345972609
"9",1.8,3.22810916038959,3.03546318373152
"10",2,3.22476148475628,3.03067353675234
"11",2.2,3.22386561369365,3.02859451878855
"12",2.4,3.22542154720171,3.02922612984019
"13",2.6,3.22942928528044,3.03256836990718
"14",2.8,3.23588882792985,3.0386212389897
"15",3,3.24480017514992,3.04738473708746
"16",3.2,3.25616332694069,3.05885886420083
"17",3.4,3.26997828330212,3.07304362032943
"18",3.6,3.28624504423424,3.08993900547358
"19",3.8,3.30496360973703,3.10954501963299
"20",4,3.3261339798105,3.13186166280787
"21",4.2,3.34975615445464,3.15688893499823
"22",4.4,3.37583013366946,3.18462683620391
"23",4.6,3.40435591745497,3.21507536642498
"24",4.8,3.43533350581114,3.24823452566152
"25",5,3.46876289873798,3.2841043139134
"26",5.2,3.50464409623552,3.32268473118069
"27",5.4,3.54297709830374,3.36397577746336
"28",5.6,3.58376190494262,3.40797745276156
"29",5.8,3.62699851615218,3.45468975707511
"30",6,3.67268693193241,3.50411269040398
