"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,3.38454014213944,3.52348717473005
"2",0.4,3.36521370426734,3.50018291606365
"3",0.6,3.34837628885432,3.47936418700332
"4",0.8,3.33402789590041,3.46103098754892
"5",1,3.32216852540559,3.44518331770057
"6",1.2,3.31279817736987,3.43182117745837
"7",1.4,3.30591685179325,3.42094456682211
"8",1.6,3.30152454867573,3.41255348579191
"9",1.8,3.29962126801731,3.40664793436775
"10",2,3.30020700981797,3.40322791254959
"11",2.2,3.30328177407774,3.40229342033749
"12",2.4,3.30884556079661,3.40384445773151
"13",2.6,3.31689836997458,3.40788102473137
"14",2.8,3.32744020161164,3.41440312133725
"15",3,3.3404710557078,3.42341074754943
"16",3.2,3.35599093226306,3.43490390336746
"17",3.4,3.37399983127741,3.44888258879163
"18",3.6,3.39449775275086,3.4653468038217
"19",3.8,3.41748469668342,3.48429654845785
"20",4,3.44296066307506,3.50573182270002
"21",4.2,3.47092565192582,3.52965262654828
"22",4.4,3.50137966323565,3.55605896000257
"23",4.6,3.5343226970046,3.58495082306281
"24",4.8,3.56975475323265,3.61632821572926
"25",5,3.60767583191979,3.65019113800155
"26",5.2,3.64808593306602,3.68653958987996
"27",5.4,3.69098505667135,3.72537357136447
"28",5.6,3.73637320273578,3.76669308245491
"29",5.8,3.78425037125932,3.81049812315131
"30",6,3.83461656224193,3.85678869345392
