"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,3.37797286659759,3.287335576575
"2",0.4,3.35831290546942,3.27431079316052
"3",0.6,3.34098403689038,3.26370530655311
"4",0.8,3.3259862608605,3.25551911675291
"5",1,3.31331957737972,3.24975222375955
"6",1.2,3.30298398644807,3.24640462757344
"7",1.4,3.29497948806556,3.2454763281945
"8",1.6,3.28930608223219,3.24696732562259
"9",1.8,3.28596376894792,3.25087761985777
"10",2,3.28495254821282,3.25720721090008
"11",2.2,3.28627242002682,3.26595609874955
"12",2.4,3.28992338438995,3.27712428340603
"13",2.6,3.29590544130221,3.29071176486966
"14",2.8,3.30421859076362,3.3067185431403
"15",3,3.31486283277414,3.32514461821809
"16",3.2,3.3278381673338,3.34598999010303
"17",3.4,3.34314459444259,3.36925465879501
"18",3.6,3.36078211410051,3.39493862429406
"19",3.8,3.38075072630756,3.42304188660039
"20",4,3.40305043106373,3.45356444571366
"21",4.2,3.42768122836903,3.48650630163408
"22",4.4,3.45464311822348,3.52186745436159
"23",4.6,3.48393610062703,3.55964790389616
"24",4.8,3.51556017557974,3.59984765023794
"25",5,3.54951534308156,3.64246669338673
"26",5.2,3.58580160313251,3.68750503334261
"27",5.4,3.6244189557326,3.73496267010572
"28",5.6,3.66536740088181,3.78483960367581
"29",5.8,3.70864693858017,3.83713583405303
"30",6,3.75425756882763,3.89185136123735
