"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,3.36741187121412,3.39058803233051
"2",0.4,3.34569816690543,3.36097929162193
"3",0.6,3.32635251288657,3.33359217143557
"4",0.8,3.30937490915758,3.30842667177151
"5",1,3.29476535571844,3.28548279262987
"6",1.2,3.28252385256918,3.26476053401036
"7",1.4,3.27265039970976,3.24625989591318
"8",1.6,3.26514499714021,3.22998087833822
"9",1.8,3.26000764486051,3.21592348128563
"10",2,3.25723834287067,3.20408770475533
"11",2.2,3.25683709117069,3.1944735487473
"12",2.4,3.25880388976056,3.18708101326149
"13",2.6,3.2631387386403,3.18191009829793
"14",2.8,3.26984163780991,3.17896080385669
"15",3,3.27891258726937,3.1782331299377
"16",3.2,3.29035158701868,3.17972707654108
"17",3.4,3.30415863705786,3.18344264366663
"18",3.6,3.32033373738689,3.18937983131453
"19",3.8,3.33887688800578,3.19753863948488
"20",4,3.35978808891453,3.20791906817728
"21",4.2,3.38306734011316,3.22052111739193
"22",4.4,3.40871464160162,3.23534478712889
"23",4.6,3.43672999337994,3.25239007738829
"24",4.8,3.46711339544815,3.27165698816981
"25",5,3.4998648478062,3.29314551947369
"26",5.2,3.5349843504541,3.31685567129989
"27",5.4,3.57247190339187,3.34278744364813
"28",5.6,3.61232750661948,3.37094083651891
"29",5.8,3.65455116013698,3.40131584991193
"30",6,3.69914286394432,3.43391248382713
