"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,3.49796971136951,3.70876907279013
"2",0.4,3.45825210852381,3.66048977163122
"3",0.6,3.42313773498585,3.61699542137724
"4",0.8,3.39262659075563,3.57828602202825
"5",1,3.36671867583315,3.54436157358429
"6",1.2,3.34541399021841,3.5152220760453
"7",1.4,3.32871253391141,3.49086752941132
"8",1.6,3.31661430691216,3.4712979336823
"9",1.8,3.30911930922065,3.45651328885818
"10",2,3.30622754083687,3.44651359493924
"11",2.2,3.30793900176085,3.44129885192513
"12",2.4,3.31425369199256,3.44086905981612
"13",2.6,3.325171611532,3.44522421861211
"14",2.8,3.3406927603792,3.45436432831302
"15",3,3.36081713853414,3.46828938891878
"16",3.2,3.38554474599681,3.48699940042976
"17",3.4,3.41487558276723,3.51049436284556
"18",3.6,3.44880964884539,3.53877427616652
"19",3.8,3.48734694423129,3.57183914039235
"20",4,3.53048746892493,3.6096889555233
"21",4.2,3.57823122292632,3.65232372155908
"22",4.4,3.63057820623544,3.69974343849994
"23",4.6,3.68752841885231,3.75194810634571
"24",4.8,3.74908186077691,3.80893772509654
"25",5,3.81523853200926,3.8707122947523
"26",5.2,3.88599843254935,3.93727181531319
"27",5.4,3.96136156239719,4.00861628677898
"28",5.6,4.04132792155276,4.08474570914971
"29",5.8,4.12589751001607,4.16566008242542
"30",6,4.21507032778712,4.25135940660618
