"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,3.29924369536939,3.08223641195005
"2",0.4,3.27206608022807,3.04387025657463
"3",0.6,3.24806045117912,3.00902097341883
"4",0.8,3.22722680822252,2.97768856248289
"5",1,3.20956515135827,2.94987302376691
"6",1.2,3.19507548058637,2.92557435727062
"7",1.4,3.18375779590683,2.90479256299429
"8",1.6,3.17561209731964,2.8875276409378
"9",1.8,3.1706383848248,2.87377959110115
"10",2,3.16883665842232,2.86354841348435
"11",2.2,3.17020691811219,2.8568341080873
"12",2.4,3.17474916389442,2.85363667491019
"13",2.6,3.182463395769,2.85395611395293
"14",2.8,3.19334961373594,2.85779242521544
"15",3,3.20740781779521,2.86514560869787
"16",3.2,3.22463800794686,2.87601566440003
"17",3.4,3.24504018419086,2.89040259232217
"18",3.6,3.2686143465272,2.90830639246412
"19",3.8,3.2953604949559,2.92972706482586
"20",4,3.32527862947696,2.9546646094075
"21",4.2,3.35836875009037,2.98311902620897
"22",4.4,3.39463085679614,3.01509031523022
"23",4.6,3.43406494959425,3.05057847647135
"24",4.8,3.47667102848472,3.08958350993237
"25",5,3.52244909346756,3.13210541561325
"26",5.2,3.57139914454273,3.17814419351373
"27",5.4,3.62352118171027,3.22769984363441
"28",5.6,3.67881520497016,3.28077236597485
"29",5.8,3.7372812143224,3.33736176053504
"30",6,3.798919209767,3.39746802731508
