"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,3.3568039422007,3.60071031357756
"2",0.4,3.33602969119114,3.58587464835417
"3",0.6,3.3177325672663,3.57336559505346
"4",0.8,3.30191257042617,3.56318315367562
"5",1,3.28856970067074,3.55532732422082
"6",1.2,3.27770395800002,3.54979810668856
"7",1.4,3.26931534241401,3.54659550107927
"8",1.6,3.26340385391272,3.54571950739283
"9",1.8,3.25996949249612,3.54717012562923
"10",2,3.25901225816424,3.55094735578845
"11",2.2,3.26053215091707,3.55705119787053
"12",2.4,3.26452917075461,3.56548165187539
"13",2.6,3.27100331767685,3.5762387178032
"14",2.8,3.2799545916838,3.58932239565376
"15",3,3.29138299277547,3.60473268542715
"16",3.2,3.30528852095185,3.62246958712339
"17",3.4,3.32167117621292,3.64253310074255
"18",3.6,3.34053095855871,3.66492322628446
"19",3.8,3.36186786798921,3.68963996374926
"20",4,3.38568190450443,3.71668331313683
"21",4.2,3.41197306810434,3.74605327444714
"22",4.4,3.44074135878897,3.7777498476805
"23",4.6,3.47198677655831,3.81177303283661
"24",4.8,3.50570932141235,3.84812282991571
"25",5,3.5419089933511,3.8867992389174
"26",5.2,3.58058579237456,3.9278022598422
"27",5.4,3.62173971848274,3.97113189268965
"28",5.6,3.66537077167561,4.01678813745989
"29",5.8,3.71147895195321,4.06477099415297
"30",6,3.76006425931551,4.11508046276902
