"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,3.74179505975175,4.02517364261027
"2",0.4,3.69657247431458,3.97981951079614
"3",0.6,3.65611617260129,3.93984084896053
"4",0.8,3.62042615461189,3.90523765710343
"5",1,3.58950242034637,3.87600993522492
"6",1.2,3.56334496980474,3.85215768332494
"7",1.4,3.54195380298699,3.83368090140353
"8",1.6,3.52532891989313,3.82057958946064
"9",1.8,3.51347032052315,3.81285374749628
"10",2,3.50637800487706,3.81050337551047
"11",2.2,3.50405197295485,3.81352847350326
"12",2.4,3.50649222475653,3.82192904147455
"13",2.6,3.51369876028209,3.83570507942443
"14",2.8,3.52567157953154,3.85485658735282
"15",3,3.54241068250487,3.87938356525976
"16",3.2,3.56391606920209,3.90928601314525
"17",3.4,3.59018773962319,3.94456393100929
"18",3.6,3.62122569376819,3.98521731885186
"19",3.8,3.65702993163706,4.03124617667301
"20",4,3.69760045322982,4.08265050447265
"21",4.2,3.74293725854646,4.13943030225092
"22",4.4,3.79304034758699,4.20158557000763
"23",4.6,3.8479097203514,4.26911630774298
"24",4.8,3.9075453768397,4.34202251545684
"25",5,3.97194731705188,4.42030419314931
"26",5.2,4.04111554098796,4.50396134082022
"27",5.4,4.11505004864791,4.59299395846971
"28",5.6,4.19375084003175,4.6874020460978
"29",5.8,4.27721791513948,4.78718560370439
"30",6,4.36545127397109,4.89234463128954
