"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,3.59218004633843,3.30728007913219
"2",0.4,3.55492261356747,3.27331784477761
"3",0.6,3.52224341553613,3.24313076489798
"4",0.8,3.49414245224445,3.21671883949326
"5",1,3.4706197236924,3.19408206856345
"6",1.2,3.45167522987999,3.17522045210863
"7",1.4,3.43730897080722,3.16013399012867
"8",1.6,3.42752094647409,3.14882268262379
"9",1.8,3.42231115688061,3.14128652959371
"10",2,3.42167960202676,3.13752553103864
"11",2.2,3.42562628191255,3.13753968695847
"12",2.4,3.43415119653798,3.14132899735325
"13",2.6,3.44725434590306,3.14889346222291
"14",2.8,3.46493573000777,3.16023308156752
"15",3,3.48719534885212,3.17534785538711
"16",3.2,3.51403320243612,3.19423778368166
"17",3.4,3.54544929075975,3.2169028664511
"18",3.6,3.58144361382302,3.24334310369546
"19",3.8,3.62201617162593,3.27355849541479
"20",4,3.66716696416849,3.30754904160899
"21",4.2,3.71689599145068,3.3453147422782
"22",4.4,3.77120325347251,3.3868555974223
"23",4.6,3.83008875023398,3.43217160704133
"24",4.8,3.8935524817351,3.48126277113533
"25",5,3.96159444797585,3.53412908970425
"26",5.2,4.03421464895624,3.59077056274806
"27",5.4,4.11141308467628,3.65118719026689
"28",5.6,4.19318975513595,3.71537897226057
"29",5.8,4.27954466033527,3.78334590872931
"30",6,4.37047780027422,3.85508799967287
