"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,3.57867399083431,3.43084940935279
"2",0.4,3.53726668112577,3.39584024878548
"3",0.6,3.50050862966575,3.36631141859557
"4",0.8,3.46839983645424,3.34226291878309
"5",1,3.44094030149125,3.32369474934799
"6",1.2,3.41813002477677,3.31060691029033
"7",1.4,3.39996900631082,3.30299940161008
"8",1.6,3.38645724609338,3.30087222330725
"9",1.8,3.37759474412446,3.30422537538189
"10",2,3.37338150040405,3.31305885783389
"11",2.2,3.37381751493216,3.32737267066334
"12",2.4,3.37890278770879,3.34716681387025
"13",2.6,3.38863731873394,3.37244128745452
"14",2.8,3.40302110800759,3.40319609141623
"15",3,3.42205415552977,3.43943122575536
"16",3.2,3.44573646130048,3.48114669047191
"17",3.4,3.47406802531968,3.52834248556594
"18",3.6,3.50704884758741,3.58101861103734
"19",3.8,3.54467892810366,3.63917506688617
"20",4,3.58695826686842,3.70281185311231
"21",4.2,3.6338868638817,3.77192896971599
"22",4.4,3.6854647191435,3.84652641669707
"23",4.6,3.74169183265381,3.92660419405562
"24",4.8,3.80256820441264,4.01216230179151
"25",5,3.86809383442,4.10320073990496
"26",5.2,3.93826872267585,4.19971950839566
"27",5.4,4.01309286918023,4.30171860726391
"28",5.6,4.09256627393313,4.40919803650939
"29",5.8,4.17668893693455,4.52215779613255
"30",6,4.26546085818448,4.64059788613301
