"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,3.50689399120176,3.06067371596521
"2",0.4,3.46655351656202,3.0257061540826
"3",0.6,3.43099289734249,2.995313151457
"4",0.8,3.40021213354316,2.96949470808824
"5",1,3.37421122516406,2.94825082397662
"6",1.2,3.35299017220515,2.93158149912176
"7",1.4,3.33654897466645,2.91948673352387
"8",1.6,3.32488763254796,2.91196652718294
"9",1.8,3.31800614584968,2.90902088009892
"10",2,3.31590451457161,2.9106497922719
"11",2.2,3.31858273871374,2.91685326370172
"12",2.4,3.32604081827609,2.92763129438854
"13",2.6,3.33827875325863,2.94298388433233
"14",2.8,3.35529654366139,2.96291103353291
"15",3,3.37709418948436,2.98741274199056
"16",3.2,3.40367169072752,3.01648900970508
"17",3.4,3.43502904739091,3.05013983667655
"18",3.6,3.4711662594745,3.08836522290497
"19",3.8,3.51208332697829,3.13116516839031
"20",4,3.5577802499023,3.17853967313255
"21",4.2,3.60825702824651,3.23048873713178
"22",4.4,3.66351366201094,3.28701236038791
"23",4.6,3.72355015119556,3.34811054290095
"24",4.8,3.7883664958004,3.41378328467103
"25",5,3.85796269582544,3.48403058569802
"26",5.2,3.9323387512707,3.55885244598184
"27",5.4,4.01149466213616,3.63824886552265
"28",5.6,4.09543042842182,3.72221984432038
"29",5.8,4.1841460501277,3.81076538237514
"30",6,4.27764152725379,3.90388547968664
