"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,3.40888875176004,3.31481826838271
"2",0.4,3.37088288084623,3.2726694463123
"3",0.6,3.33750946203283,3.23520612150286
"4",0.8,3.30876849531982,3.20242829395426
"5",1,3.28465998070722,3.17433596366669
"6",1.2,3.26518391819501,3.15092913064007
"7",1.4,3.2503403077832,3.13220779487436
"8",1.6,3.24012914947179,3.11817195636963
"9",1.8,3.23455044326078,3.10882161512583
"10",2,3.23360418915016,3.10415677114298
"11",2.2,3.23729038713994,3.10417742442105
"12",2.4,3.24560903723012,3.10888357496009
"13",2.6,3.2585601394207,3.11827522276009
"14",2.8,3.27614369371167,3.13235236782102
"15",3,3.29835970010305,3.15111501014292
"16",3.2,3.32520815859482,3.17456314972575
"17",3.4,3.35668906918699,3.20269678656954
"18",3.6,3.39280243187955,3.23551592067422
"19",3.8,3.43354824667252,3.27302055203993
"20",4,3.47892651356588,3.31521068066654
"21",4.2,3.52893723255964,3.36208630655412
"22",4.4,3.5835804036538,3.41364742970264
"23",4.6,3.64285602684836,3.46989405011203
"24",4.8,3.70676410214331,3.5308261677825
"25",5,3.77530462953867,3.5964437827138
"26",5.2,3.84847760903442,3.66674689490618
"27",5.4,3.92628304063057,3.74173550435936
"28",5.6,4.00872092432711,3.82140961107352
"29",5.8,4.09579126012406,3.90576921504868
"30",6,4.1874940480214,3.99481431628478
