"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,3.37617303186699,3.38635926527501
"2",0.4,3.33292183057996,3.3352006212873
"3",0.6,3.29433006768823,3.28846228668877
"4",0.8,3.2603977431918,3.24614426147935
"5",1,3.23112485709066,3.20824654565903
"6",1.2,3.20651140938482,3.17476913922789
"7",1.4,3.18655740007429,3.14571204218582
"8",1.6,3.17126282915905,3.12107525453297
"9",1.8,3.1606276966391,3.10085877626923
"10",2,3.15465200251447,3.08506260739457
"11",2.2,3.15333574678512,3.07368674790913
"12",2.4,3.15667892945107,3.0667311978128
"13",2.6,3.16468155051232,3.06419595710562
"14",2.8,3.17734360996888,3.06608102578752
"15",3,3.19466510782072,3.07238640385864
"16",3.2,3.21664604406787,3.08311209131883
"17",3.4,3.24328641871031,3.09825808816819
"18",3.6,3.27458623174806,3.11782439440666
"19",3.8,3.3105454831811,3.14181101003425
"20",4,3.35116417300944,3.17021793505103
"21",4.2,3.39644230123308,3.20304516945694
"22",4.4,3.44637986785201,3.24029271325194
"23",4.6,3.50097687286624,3.28196056643615
"24",4.8,3.56023331627578,3.32804872900946
"25",5,3.62414919808061,3.37855720097194
"26",5.2,3.69272451828074,3.43348598232344
"27",5.4,3.76595927687616,3.49283507306424
"28",5.6,3.84385347386689,3.55660447319404
"29",5.8,3.92640710925291,3.62479418271301
"30",6,4.01362018303423,3.69740420162122
