"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,3.27732261533841,2.86470686831824
"2",0.4,3.25388081783467,2.8337600412628
"3",0.6,3.23374322822562,2.8064406080593
"4",0.8,3.21690984651128,2.78274856870779
"5",1,3.20338067269166,2.76268392320814
"6",1.2,3.19315570676673,2.74624667156048
"7",1.4,3.18623494873651,2.73343681376477
"8",1.6,3.182618398601,2.72425434982103
"9",1.8,3.18230605636018,2.71869927972924
"10",2,3.18529792201408,2.71677160348933
"11",2.2,3.19159399556268,2.71847132110138
"12",2.4,3.20119427700598,2.72379843256544
"13",2.6,3.21409876634398,2.73275293788148
"14",2.8,3.2303074635767,2.74533483704935
"15",3,3.24982036870412,2.7615441300692
"16",3.2,3.27263748172624,2.78138081694105
"17",3.4,3.29875880264307,2.80484489766475
"18",3.6,3.32818433145461,2.83193637224055
"19",3.8,3.36091406816084,2.86265524066814
"20",4,3.39694801276178,2.89700150294773
"21",4.2,3.43628616525743,2.93497515907932
"22",4.4,3.47892852564778,2.97657620906289
"23",4.6,3.52487509393285,3.02180465289824
"24",4.8,3.57412587011261,3.07066049058564
"25",5,3.62668085418707,3.12314372212497
"26",5.2,3.68254004615624,3.17925434751636
"27",5.4,3.74170344602012,3.23899236675957
"28",5.6,3.80417105377869,3.30235777985467
"29",5.8,3.86994286943199,3.36935058680174
"30",6,3.93901889297997,3.43997078760101
