"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,3.36795629523113,3.18365768473608
"2",0.4,3.34488733838312,3.15666394062098
"3",0.6,3.3243448232833,3.1325408537219
"4",0.8,3.30632874993166,3.11128842403891
"5",1,3.29083911832822,3.09290665157197
"6",1.2,3.27787592847297,3.07739553632104
"7",1.4,3.26743918036591,3.0647550782862
"8",1.6,3.25952887400705,3.05498527746732
"9",1.8,3.25414500939638,3.0480861338646
"10",2,3.25128758653389,3.04405764747783
"11",2.2,3.2509566054196,3.04289981830714
"12",2.4,3.25315206605351,3.04461264635254
"13",2.6,3.2578739684356,3.04919613161395
"14",2.8,3.26512231256589,3.05665027409141
"15",3,3.27489709844437,3.06697507378491
"16",3.2,3.28719832607104,3.08017053069444
"17",3.4,3.3020259954459,3.09623664481998
"18",3.6,3.31938010656895,3.11517341616165
"19",3.8,3.33926065944019,3.13698084471931
"20",4,3.36166765405963,3.16165893049305
"21",4.2,3.38660109042726,3.18920767348279
"22",4.4,3.41406096854308,3.2196270736886
"23",4.6,3.44404728840709,3.25291713111044
"24",4.8,3.47656005001929,3.28907784574831
"25",5,3.51159925337968,3.32810921760232
"26",5.2,3.54916489848827,3.37001124667225
"27",5.4,3.58925698534506,3.41478393295836
"28",5.6,3.63187551395002,3.46242727646043
"29",5.8,3.67702048430318,3.51294127717854
"30",6,3.72469189640454,3.56632593511265
