"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,3.44428374592117,3.33029694878426
"2",0.4,3.42265498866224,3.31228183440623
"3",0.6,3.40349188676779,3.29686217635293
"4",0.8,3.38679444023785,3.28403797462464
"5",1,3.37256264907239,3.27380922922123
"6",1.2,3.36079651327144,3.26617594014268
"7",1.4,3.35149603283498,3.26113810738899
"8",1.6,3.344661207763,3.25869573096033
"9",1.8,3.34029203805551,3.25884881085649
"10",2,3.33838852371252,3.26159734707756
"11",2.2,3.33895066473401,3.26694133962349
"12",2.4,3.34197846112001,3.27488078849439
"13",2.6,3.34747191287049,3.28541569369026
"14",2.8,3.35543101998547,3.29854605521087
"15",3,3.36585578246494,3.31427187305648
"16",3.2,3.37874620030891,3.33259314722688
"17",3.4,3.39410227351736,3.35350987772234
"18",3.6,3.41192400209031,3.37702206454261
"19",3.8,3.43221138602775,3.40312970768782
"20",4,3.45496442532969,3.4318328071579
"21",4.2,3.4801831199961,3.46313136295292
"22",4.4,3.50786747002702,3.49702537507276
"23",4.6,3.53801747542243,3.53351484351754
"24",4.8,3.57063313618231,3.57259976828718
"25",5,3.60571445230672,3.61428014938186
"26",5.2,3.6432614237956,3.65855598680141
"27",5.4,3.68327405064899,3.70542728054574
"28",5.6,3.72575233286685,3.75489403061504
"29",5.8,3.77069627044922,3.80695623700919
"30",6,3.81810586339609,3.86161389972827
