"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,3.36218379760354,3.44159112872323
"2",0.4,3.3421543898848,3.42105138299935
"3",0.6,3.32448016674123,3.40279528131418
"4",0.8,3.30916112817284,3.38682282366776
"5",1,3.29619727417962,3.37313401006015
"6",1.2,3.28558860476157,3.36172884049115
"7",1.4,3.2773351199187,3.35260731496097
"8",1.6,3.27143681965099,3.34576943346946
"9",1.8,3.26789370395846,3.3412151960167
"10",2,3.26670577284112,3.33894460260267
"11",2.2,3.26787302629893,3.33895765322745
"12",2.4,3.27139546433193,3.34125434789086
"13",2.6,3.27727308694011,3.34583468659294
"14",2.8,3.28550589412344,3.35269866933391
"15",3,3.29609388588196,3.36184629611352
"16",3.2,3.30903706221564,3.37327756693191
"17",3.4,3.32433542312451,3.38699248178897
"18",3.6,3.34198896860854,3.40299104068479
"19",3.8,3.36199769866776,3.42127324361939
"20",4,3.38436161330213,3.44183909059268
"21",4.2,3.40908071251169,3.46468858160468
"22",4.4,3.43615499629641,3.48982171665546
"23",4.6,3.46558446465632,3.51723849574494
"24",4.8,3.4973691175914,3.5469389188731
"25",5,3.53150895510164,3.57892298604002
"26",5.2,3.56800397718707,3.61319069724578
"27",5.4,3.60685418384766,3.64974205249018
"28",5.6,3.64805957508344,3.68857705177332
"29",5.8,3.69162015089439,3.72969569509505
"30",6,3.73753591128051,3.77309798245576
