"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,3.36028941424474,2.79830897627941
"2",0.4,3.3240410898085,2.78739735021644
"3",0.6,3.29242357237606,2.78092532075467
"4",0.8,3.26543686194742,2.77889288789429
"5",1,3.24308095852258,2.78130005163509
"6",1.2,3.22535586210153,2.78814681197728
"7",1.4,3.21226157268428,2.7994331689207
"8",1.6,3.20379809027083,2.81515912246542
"9",1.8,3.19996541486117,2.83532467261142
"10",2,3.20076354645532,2.85992981935871
"11",2.2,3.20619248505326,2.8889745627073
"12",2.4,3.216252230655,2.92245890265714
"13",2.6,3.23094278326053,2.96038283920831
"14",2.8,3.25026414286986,3.00274637236075
"15",3,3.27421630948299,3.0495495021145
"16",3.2,3.30279928309992,3.10079222846949
"17",3.4,3.33601306372064,3.15647455142577
"18",3.6,3.37385765134516,3.21659647098338
"19",3.8,3.41633304597348,3.28115798714223
"20",4,3.4634392476056,3.35015909990243
"21",4.2,3.51517625624151,3.42359980926383
"22",4.4,3.57154407188122,3.50148011522658
"23",4.6,3.63254269452473,3.58380001779056
"24",4.8,3.69817212417204,3.67055951695592
"25",5,3.76843236082314,3.76175861272248
"26",5.2,3.84332340447804,3.85739730509029
"27",5.4,3.92284525513674,3.95747559405949
"28",5.6,4.00699791279924,4.06199347962993
"29",5.8,4.09578137746553,4.17095096180164
"30",6,4.18919564913561,4.28434804057463
