"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,3.42250828461385,4.06301656339851
"2",0.4,3.38457359985067,4.01712707290099
"3",0.6,3.35123959048754,3.97561987626633
"4",0.8,3.3225062565245,3.93849497349447
"5",1,3.29837359796153,3.90575236458561
"6",1.2,3.27884161479861,3.87739204953952
"7",1.4,3.26391030703577,3.85341402835636
"8",1.6,3.253579674673,3.83381830103602
"9",1.8,3.24784971771029,3.81860486757858
"10",2,3.24672043614766,3.80777372798405
"11",2.2,3.25019182998509,3.80132488225232
"12",2.4,3.25826389922259,3.79925833038355
"13",2.6,3.27093664386016,3.80157407237756
"14",2.8,3.28821006389779,3.80827210823449
"15",3,3.3100841593355,3.81935243795428
"16",3.2,3.33655893017327,3.83481506153699
"17",3.4,3.36763437641111,3.85465997898254
"18",3.6,3.40331049804902,3.87888719029092
"19",3.8,3.44358729508699,3.90749669546213
"20",4,3.48846476752505,3.94048849449636
"21",4.2,3.53794291536316,3.97786258739336
"22",4.4,3.59202173860134,4.01961897415331
"23",4.6,3.65070123723959,4.0657576547761
"24",4.8,3.71398141127791,4.11627862926156
"25",5,3.78186226071629,4.17118189761023
"26",5.2,3.85434378555475,4.23046745982163
"27",5.4,3.93142598579328,4.29413531589589
"28",5.6,4.01310886143188,4.36218546583302
"29",5.8,4.09939241247054,4.43461790963292
"30",6,4.19027663890926,4.51143264729582
