"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,3.51167315863703,3.44840426758614
"2",0.4,3.48132173708121,3.42055509943203
"3",0.6,3.45429025193788,3.39612661665668
"4",0.8,3.43057870320702,3.3751188192598
"5",1,3.41018709088865,3.35753170724162
"6",1.2,3.39311541498274,3.34336528060196
"7",1.4,3.37936367548931,3.33261953934115
"8",1.6,3.36893187240836,3.3252944834588
"9",1.8,3.3618200057399,3.32139011295518
"10",2,3.3580280754839,3.32090642783024
"11",2.2,3.35755608164037,3.3238434280841
"12",2.4,3.36040402420933,3.33020111371625
"13",2.6,3.36657190319077,3.33997948472732
"14",2.8,3.37605971858468,3.35317854111704
"15",3,3.38886747039107,3.36979828288541
"16",3.2,3.40499515860992,3.38983871003218
"17",3.4,3.42444278324126,3.41329982255794
"18",3.6,3.44721034428507,3.44018162046202
"19",3.8,3.47329784174136,3.47048410374504
"20",4,3.50270527561013,3.50420727240661
"21",4.2,3.53543264589137,3.54135112644702
"22",4.4,3.57147995258511,3.58191566586559
"23",4.6,3.61084719569129,3.62590089066308
"24",4.8,3.65353437520997,3.67330680083933
"25",5,3.69954149114112,3.72413339639413
"26",5.2,3.74886854348474,3.77838067732753
"27",5.4,3.80151553224085,3.83604864363966
"28",5.6,3.85748245740944,3.89713729533037
"29",5.8,3.91676931899049,3.96164663239982
"30",6,3.97937611698403,4.02957665484796
