"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,3.43211660562083,4.03333506296132
"2",0.4,3.41101830569642,3.99929016143014
"3",0.6,3.39237069792332,3.96778617795609
"4",0.8,3.37617378230154,3.93882311253903
"5",1,3.36242755883107,3.91240096517904
"6",1.2,3.35113202751191,3.888519735876
"7",1.4,3.34228718834407,3.86717942462999
"8",1.6,3.33589304132754,3.84838003144096
"9",1.8,3.33194958646232,3.8321215563091
"10",2,3.33045682374842,3.81840399923403
"11",2.2,3.33141475318582,3.80722736021615
"12",2.4,3.33482337477455,3.79859163925525
"13",2.6,3.34068268851459,3.7924968363514
"14",2.8,3.34899269440594,3.78894295150448
"15",3,3.35975339244861,3.78792998471457
"16",3.2,3.37296478264257,3.78945793598178
"17",3.4,3.38862686498787,3.79352680530595
"18",3.6,3.40673963948447,3.80013659268706
"19",3.8,3.42730310613238,3.80928729812528
"20",4,3.45031726493162,3.82097892162053
"21",4.2,3.47578211588217,3.83521146317265
"22",4.4,3.50369765898402,3.85198492278195
"23",4.6,3.5340638942372,3.87129930044825
"24",4.8,3.56688082164167,3.8931545961715
"25",5,3.60214844119747,3.91755080995182
"26",5.2,3.63986675290459,3.94448794178916
"27",5.4,3.68003575676301,3.97396599168347
"28",5.6,3.72265545277274,4.0059849596348
"29",5.8,3.7677258409338,4.04054484564313
"30",6,3.81524692124616,4.07764564970858
