"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,3.35446158934765,3.24469552806096
"2",0.4,3.33216705342307,3.22203032317354
"3",0.6,3.31238942565451,3.20196218598515
"4",0.8,3.29512870604189,3.18449111649573
"5",1,3.28038489458528,3.16961711470534
"6",1.2,3.26815799128465,3.15734018061392
"7",1.4,3.25844799614001,3.14766031422143
"8",1.6,3.25125490915133,3.14057751552793
"9",1.8,3.24657873031866,3.13609178453348
"10",2,3.24441945964198,3.13420312123805
"11",2.2,3.24477709712127,3.13491152564145
"12",2.4,3.24765164275654,3.13821699774392
"13",2.6,3.2530430965478,3.14411953754537
"14",2.8,3.26095145849503,3.15261914504584
"15",3,3.27137672859826,3.16371582024531
"16",3.2,3.28431890685747,3.17740956314374
"17",3.4,3.29977799327267,3.1937003737412
"18",3.6,3.31775398784384,3.21258825203754
"19",3.8,3.33824689057099,3.23407319803296
"20",4,3.36125670145415,3.25815521172735
"21",4.2,3.38678342049327,3.28483429312059
"22",4.4,3.41482704768838,3.3141104422131
"23",4.6,3.44538758303947,3.34598365900444
"24",4.8,3.47846502654656,3.38045394349461
"25",5,3.51405937820963,3.41752129568405
"26",5.2,3.55217063802866,3.45718571557227
"27",5.4,3.5927988060037,3.49944720315954
"28",5.6,3.63594388213472,3.54430575844581
"29",5.8,3.68160586642171,3.5917613814311
"30",6,3.7297847588647,3.64181407211533
