"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,3.46576105739571,3.37321230288977
"2",0.4,3.42595234101802,3.32589791505904
"3",0.6,3.39083137707249,3.28344757775292
"4",0.8,3.36039816555912,3.24586129097158
"5",1,3.33465270647789,3.21313905471477
"6",1.2,3.31359499982883,3.18528086898267
"7",1.4,3.29722504561191,3.16228673377529
"8",1.6,3.28554284382716,3.14415664909248
"9",1.8,3.27854839447456,3.1308906149344
"10",2,3.27624169755412,3.12248863130102
"11",2.2,3.27862275306583,3.11895069819236
"12",2.4,3.2856915610097,3.12027681560822
"13",2.6,3.29744812138572,3.1264669835487
"14",2.8,3.3138924341939,3.13752120201402
"15",3,3.33502449943423,3.15343947100386
"16",3.2,3.36084431710672,3.17422179051847
"17",3.4,3.39135188721137,3.19986816055775
"18",3.6,3.42654720974816,3.23037858112166
"19",3.8,3.46643028471711,3.26575305221019
"20",4,3.51100111211822,3.30599157382354
"21",4.2,3.56025969195149,3.35109414596142
"22",4.4,3.61420602421692,3.401060768624
"23",4.6,3.67284010891449,3.45589144181127
"24",4.8,3.73616194604422,3.51558616552312
"25",5,3.80417153560611,3.58014493975958
"26",5.2,3.87686887760016,3.64956776452106
"27",5.4,3.95425397202635,3.7238546398069
"28",5.6,4.0363268188847,3.80300556561732
"29",5.8,4.1230874181752,3.88702054195281
"30",6,4.21453576989788,3.97589956881271
