"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,3.44821458489477,3.34182519914411
"2",0.4,3.4199705976248,3.3143931191008
"3",0.6,3.39500437690764,3.29029363209083
"4",0.8,3.37331592274328,3.26952673811428
"5",1,3.35490523513174,3.25209243717109
"6",1.2,3.33977231407302,3.23799072926122
"7",1.4,3.32791715956711,3.22722161438478
"8",1.6,3.31933977161401,3.2197850925417
"9",1.8,3.31404015021374,3.21568116373191
"10",2,3.31201829536627,3.21490982795555
"11",2.2,3.31327420707161,3.21747108521259
"12",2.4,3.31780788532977,3.22336493550295
"13",2.6,3.32561933014075,3.23259137882666
"14",2.8,3.33670854150454,3.24515041518381
"15",3,3.35107551942114,3.26104204457426
"16",3.2,3.36872026389055,3.28026626699812
"17",3.4,3.38964277491278,3.30282308245529
"18",3.6,3.41384305248783,3.32871249094587
"19",3.8,3.44132109661569,3.35793449246982
"20",4,3.47207690729635,3.39048908702706
"21",4.2,3.50611048452983,3.42637627461774
"22",4.4,3.54342182831614,3.46559605524178
"23",4.6,3.58401093865525,3.50814842889926
"24",4.8,3.62787781554718,3.55403339559005
"25",5,3.67502245899192,3.60325095531413
"26",5.2,3.72544486898947,3.65580110807166
"27",5.4,3.77914504553984,3.71168385386258
"28",5.6,3.83612298864302,3.77089919268676
"29",5.8,3.89637869829902,3.83344712454441
"30",6,3.95991217450783,3.89932764943536
