"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,3.31632385855481,3.2247690224684
"2",0.4,3.2978369162451,3.21138978339615
"3",0.6,3.28177345571723,3.2005892567517
"4",0.8,3.26813347697118,3.19236744253511
"5",1,3.25691698000695,3.18672434074648
"6",1.2,3.24812396482454,3.18365995138557
"7",1.4,3.24175443142397,3.18317427445262
"8",1.6,3.2378083798052,3.18526730994746
"9",1.8,3.23628580996828,3.18993905787018
"10",2,3.23718672191319,3.19718951822071
"11",2.2,3.24051111563991,3.20701869099925
"12",2.4,3.24625899114845,3.21942657620547
"13",2.6,3.25443034843883,3.23441317383969
"14",2.8,3.26502518751102,3.25197848390167
"15",3,3.27804350836504,3.27212250639153
"16",3.2,3.29348531100089,3.29484524130922
"17",3.4,3.31135059541857,3.32014668865475
"18",3.6,3.33163936161806,3.34802684842834
"19",3.8,3.35435160959939,3.37848572062957
"20",4,3.37948733936252,3.41152330525875
"21",4.2,3.4070465509075,3.44713960231575
"22",4.4,3.4370292442343,3.4853346118006
"23",4.6,3.46943541934292,3.52610833371336
"24",4.8,3.50426507623337,3.56946076805394
"25",5,3.54151821490564,3.61539191482233
"26",5.2,3.58119483535975,3.66390177401858
"27",5.4,3.62329493759566,3.71499034564272
"28",5.6,3.6678185216134,3.76865762969474
"29",5.8,3.71476558741296,3.82490362617475
"30",6,3.76413613499436,3.88372833508227
