"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,3.38668722243129,3.36039138198445
"2",0.4,3.36465697240318,3.33288517110715
"3",0.6,3.34497519233263,3.30775611967895
"4",0.8,3.32764188221962,3.28500422769978
"5",1,3.31265704206416,3.26462949516984
"6",1.2,3.30002067186626,3.24663192208888
"7",1.4,3.2897327716259,3.23101150845704
"8",1.6,3.2817933413431,3.21776825427417
"9",1.8,3.27620238101784,3.20690215954053
"10",2,3.27295989065014,3.19841322425594
"11",2.2,3.27206587023998,3.19230144842044
"12",2.4,3.27352031978736,3.18856683203385
"13",2.6,3.2773232392923,3.18720937509647
"14",2.8,3.2834746287548,3.18822907760818
"15",3,3.29197448817482,3.19162593956896
"16",3.2,3.3028228175524,3.19739996097884
"17",3.4,3.31601961688754,3.20555114183777
"18",3.6,3.33156488618022,3.21607948214573
"19",3.8,3.34945862543045,3.22898498190285
"20",4,3.36970083463823,3.24426764110901
"21",4.2,3.39229151380356,3.26192745976431
"22",4.4,3.41723066292643,3.28196443786861
"23",4.6,3.44451828200686,3.30437857542207
"24",4.8,3.47415437104483,3.32916987242452
"25",5,3.50613893004036,3.35633832887612
"26",5.2,3.54047195899344,3.38588394477672
"27",5.4,3.57715345790404,3.41780672012653
"28",5.6,3.61618342677222,3.45210665492531
"29",5.8,3.65756186559794,3.48878374917317
"30",6,3.7012887743812,3.52783800287015
