"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,3.32644794163659,3.26720895675544
"2",0.4,3.30692740567294,3.25228707426937
"3",0.6,3.28979745494496,3.23963680793224
"4",0.8,3.27505808945266,3.22925815774404
"5",1,3.26270930919603,3.22115112370482
"6",1.2,3.25275111417507,3.21531570581453
"7",1.4,3.24518350438979,3.21175190407321
"8",1.6,3.24000647984017,3.21045971848085
"9",1.8,3.23722004052622,3.21143914903747
"10",2,3.23682418644795,3.2146901957431
"11",2.2,3.23881891760535,3.22021285859762
"12",2.4,3.24320423399842,3.22800713760105
"13",2.6,3.24998013562717,3.23807303275357
"14",2.8,3.25914662249158,3.250410544055
"15",3,3.27070369459167,3.26501967150541
"16",3.2,3.28465135192742,3.28190041510475
"17",3.4,3.30098959449885,3.30105277485305
"18",3.6,3.31971842230595,3.32247675075031
"19",3.8,3.34083783534872,3.34617234279649
"20",4,3.36434783362717,3.37213955099167
"21",4.2,3.39024841714129,3.40037837533594
"22",4.4,3.41853958589108,3.43088881582891
"23",4.6,3.44922133987653,3.46367087247108
"24",4.8,3.48229367909767,3.49872454526206
"25",5,3.51775660355447,3.53604983420203
"26",5.2,3.55561011324694,3.57564673929107
"27",5.4,3.59585420817509,3.61751526052901
"28",5.6,3.63848888833891,3.66165539791598
"29",5.8,3.68351415373839,3.70806715145169
"30",6,3.73093000437356,3.75675052113636
