"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,3.47039334699865,2.99603379858019
"2",0.4,3.43272313003922,2.97377036241707
"3",0.6,3.39977397081172,2.95595353916837
"4",0.8,3.37154586931615,2.94258332883395
"5",1,3.34803882555251,2.93365973141394
"6",1.2,3.32925283952079,2.92918274690825
"7",1.4,3.31518791122101,2.92915237531696
"8",1.6,3.30584404065315,2.93356861663999
"9",1.8,3.30122122781723,2.94243147087738
"10",2,3.30131947271323,2.95574093802913
"11",2.2,3.30613877534115,2.97349701809524
"12",2.4,3.31567913570102,2.99569971107568
"13",2.6,3.3299405537928,3.02234901697051
"14",2.8,3.34892302961651,3.05344493577969
"15",3,3.37262656317215,3.08898746750315
"16",3.2,3.40105115445972,3.12897661214106
"17",3.4,3.43419680347923,3.17341236969329
"18",3.6,3.47206351023065,3.22229474015987
"19",3.8,3.514651274714,3.27562372354075
"20",4,3.56196009692929,3.3333993198361
"21",4.2,3.6139899768765,3.39562152904576
"22",4.4,3.67074091455565,3.46229035116973
"23",4.6,3.73221290996671,3.53340578620818
"24",4.8,3.79840596310971,3.60896783416082
"25",5,3.86932007398464,3.68897649502782
"26",5.2,3.9449552425915,3.77343176880932
"27",5.4,4.02531146893027,3.86233365550499
"28",5.6,4.11038875300098,3.95568215511526
"29",5.8,4.20018709480363,4.05347726763966
"30",6,4.29470649433819,4.15571899307847
