"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,3.28187603677479,3.17669036074818
"2",0.4,3.2615072280758,3.15965564823279
"3",0.6,3.24358392828359,3.14502393981272
"4",0.8,3.22810613739817,3.13279523548794
"5",1,3.21507385541956,3.12296953525848
"6",1.2,3.20448708234772,3.11554683912436
"7",1.4,3.19634581818269,3.11052714708556
"8",1.6,3.19065006292444,3.107910459142
"9",1.8,3.187399816573,3.10769677529386
"10",2,3.18659507912834,3.10988609554094
"11",2.2,3.18823585059046,3.11447841988337
"12",2.4,3.19232213095939,3.12147374832112
"13",2.6,3.19885392023511,3.13087208085418
"14",2.8,3.20783121841762,3.14267341748257
"15",3,3.21925402550691,3.15687775820626
"16",3.2,3.233122341503,3.17348510302529
"17",3.4,3.24943616640588,3.19249545193955
"18",3.6,3.26819550021556,3.21390880494921
"19",3.8,3.28940034293204,3.23772516205416
"20",4,3.3130506945553,3.2639445232544
"21",4.2,3.33914655508534,3.2925668885499
"22",4.4,3.36768792452218,3.32359225794082
"23",4.6,3.39867480286582,3.35702063142705
"24",4.8,3.43210719011626,3.39285200900856
"25",5,3.46798508627348,3.43108639068536
"26",5.2,3.50630849133748,3.47172377645754
"27",5.4,3.54707740530829,3.51476416632496
"28",5.6,3.59029182818589,3.56020756028772
"29",5.8,3.63595175997026,3.60805395834574
"30",6,3.68405720066144,3.65830336049915
