"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,3.3930437768552,3.81445012895285
"2",0.4,3.36308365542378,3.78481915212248
"3",0.6,3.33635001992851,3.75795976160915
"4",0.8,3.3128428703694,3.73387195741277
"5",1,3.29256220674643,3.71255573953339
"6",1.2,3.27550802905961,3.69401110797103
"7",1.4,3.26168033730895,3.67823806272559
"8",1.6,3.25107913149444,3.66523660379728
"9",1.8,3.24370441161608,3.65500673118585
"10",2,3.23955617767386,3.64754844489144
"11",2.2,3.23863442966781,3.64286174491401
"12",2.4,3.2409391675979,3.64094663125366
"13",2.6,3.24647039146415,3.64180310391024
"14",2.8,3.25522810126654,3.64543116288383
"15",3,3.26721229700509,3.65183080817439
"16",3.2,3.28242297867979,3.66100203978195
"17",3.4,3.30086014629063,3.6729448577065
"18",3.6,3.32252379983763,3.68765926194806
"19",3.8,3.34741393932079,3.70514525250658
"20",4,3.37553056474009,3.72540282938215
"21",4.2,3.40687367609554,3.74843199257466
"22",4.4,3.44144327338714,3.77423274208419
"23",4.6,3.4792393566149,3.80280507791075
"24",4.8,3.52026192577881,3.83414900005423
"25",5,3.56451098087887,3.86826450851482
"26",5.2,3.61198652191507,3.90515160329229
"27",5.4,3.66268854888744,3.94481028438685
"28",5.6,3.71661706179594,3.98724055179824
"29",5.8,3.7737720606406,4.03244240552685
"30",6,3.83415354542143,4.08041584557235
