"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,3.38773484946884,3.36271909687275
"2",0.4,3.3535684343739,3.3419625791693
"3",0.6,3.32396194118703,3.32533000544812
"4",0.8,3.29891536990822,3.31282137570905
"5",1,3.27842872053748,3.30443668995228
"6",1.2,3.2625019930748,3.30017594817772
"7",1.4,3.25113518752018,3.30003915038533
"8",1.6,3.24432830387362,3.30402629657513
"9",1.8,3.24208134213512,3.31213738674718
"10",2,3.24439430230469,3.32437242090142
"11",2.2,3.25126718438232,3.3407313990379
"12",2.4,3.26269998836801,3.36121432115655
"13",2.6,3.27869271426176,3.38582118725748
"14",2.8,3.29924536206357,3.41455199734058
"15",3,3.32435793177344,3.44740675140588
"16",3.2,3.35403042339138,3.48438544945345
"17",3.4,3.38826283691738,3.52548809148319
"18",3.6,3.42705517235144,3.57071467749516
"19",3.8,3.47040742969356,3.6200652074893
"20",4,3.51831960894375,3.6735396814657
"21",4.2,3.570791710102,3.73113809942432
"22",4.4,3.6278237331683,3.7928604613651
"23",4.6,3.68941567814268,3.85870676728817
"24",4.8,3.75556754502511,3.92867701719338
"25",5,3.82627933381561,4.00277121108085
"26",5.2,3.90155104451416,4.08098934895049
"27",5.4,3.98138267712078,4.16333143080235
"28",5.6,4.06577423163546,4.24979745663651
"29",5.8,4.1547257080582,4.34038742645275
"30",6,4.24823710638901,4.4351013402513
