"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,3.49151846794312,3.0226381148073
"2",0.4,3.46667956594302,2.99818552537024
"3",0.6,3.4450745098444,2.97689786373641
"4",0.8,3.42670329964724,2.95877512990624
"5",1,3.41156593535154,2.94381732387937
"6",1.2,3.39966241695728,2.93202444565602
"7",1.4,3.3909927444645,2.92339649523608
"8",1.6,3.38555691787318,2.91793347261966
"9",1.8,3.38335493718333,2.91563537780668
"10",2,3.38438680239492,2.91650221079716
"11",2.2,3.38865251350799,2.920533971591
"12",2.4,3.39615207052252,2.92773066018837
"13",2.6,3.40688547343848,2.93809227658915
"14",2.8,3.42085272225595,2.95161882079346
"15",3,3.43805381697485,2.96831029280116
"16",3.2,3.45848875759523,2.98816669261232
"17",3.4,3.48215754411707,3.01118802022691
"18",3.6,3.50906017654035,3.03737427564494
"19",3.8,3.53919665486511,3.06672545886648
"20",4,3.57256697909134,3.09924156989141
"21",4.2,3.60917114921901,3.13492260871985
"22",4.4,3.64900916524815,3.17376857535171
"23",4.6,3.69208102717876,3.215779469787
"24",4.8,3.73838673501083,3.26095529202583
"25",5,3.78792628874436,3.30929604206809
"26",5.2,3.84069968837934,3.36080171991359
"27",5.4,3.89670693391579,3.41547232556272
"28",5.6,3.9559480253537,3.47330785901533
"29",5.8,4.01842296269307,3.53430832027136
"30",6,4.0841317459339,3.59847370933082
