"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,3.44958722037255,3.37781457318873
"2",0.4,3.42024751288903,3.35621713001274
"3",0.6,3.39407859985012,3.33750356205975
"4",0.8,3.37108048125583,3.32167386932988
"5",1,3.35125315710617,3.30872805182307
"6",1.2,3.33459662740111,3.29866610953926
"7",1.4,3.32111089214067,3.29148804247862
"8",1.6,3.31079595132484,3.28719385064098
"9",1.8,3.30365180495364,3.28578353402641
"10",2,3.29967845302706,3.28725709263485
"11",2.2,3.29887589554508,3.29161452646646
"12",2.4,3.30124413250773,3.298855835521
"13",2.6,3.306783163915,3.30898101979873
"14",2.8,3.31549298976687,3.32199007929946
"15",3,3.32737361006338,3.33788301402326
"16",3.2,3.34242502480449,3.35665982397009
"17",3.4,3.3606472339902,3.37832050914004
"18",3.6,3.38204023762055,3.40286506953306
"19",3.8,3.40660403569551,3.43029350514909
"20",4,3.4343386282151,3.46060581598825
"21",4.2,3.4652440151793,3.49380200205046
"22",4.4,3.49932019658811,3.5298820633356
"23",4.6,3.53656717244154,3.56884599984395
"24",4.8,3.57698494273959,3.61069381157532
"25",5,3.62057350748225,3.65542549852969
"26",5.2,3.66733286666954,3.70304106070721
"27",5.4,3.71726302030144,3.75354049810788
"28",5.6,3.77036396837795,3.80692381073143
"29",5.8,3.82663571089908,3.86319099857809
"30",6,3.88607824786483,3.92234206164786
