"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,3.34127731006732,3.22383087657855
"2",0.4,3.31873407357021,3.20468487528665
"3",0.6,3.29859552254463,3.18813471837809
"4",0.8,3.28086165699058,3.17418040585285
"5",1,3.26553247690807,3.16282193771089
"6",1.2,3.25260798229707,3.1540593139522
"7",1.4,3.24208817315762,3.14789253457694
"8",1.6,3.23397304948971,3.14432159958489
"9",1.8,3.22826261129333,3.14334650897618
"10",2,3.22495685856847,3.14496726275076
"11",2.2,3.22405579131515,3.14918386090869
"12",2.4,3.22555940953336,3.15599630344993
"13",2.6,3.2294677132231,3.16540459037446
"14",2.8,3.23578070238437,3.17740872168225
"15",3,3.24449837701718,3.19200869737342
"16",3.2,3.25562073712152,3.20920451744787
"17",3.4,3.26914778269738,3.22899618190565
"18",3.6,3.28507951374479,3.25138369074675
"19",3.8,3.30341593026373,3.27636704397111
"20",4,3.3241570322542,3.30394624157876
"21",4.2,3.3473028197162,3.33412128356977
"22",4.4,3.37285329264972,3.36689216994412
"23",4.6,3.4008084510548,3.40225890070171
"24",4.8,3.4311682949314,3.44022147584264
"25",5,3.46393282427951,3.4807798953669
"26",5.2,3.49910203909918,3.52393415927448
"27",5.4,3.53667593939036,3.56968426756529
"28",5.6,3.5766545251531,3.61803022023947
"29",5.8,3.61903779638736,3.66897201729694
"30",6,3.66382575309315,3.7225096587378
