"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,3.3858744960752,3.2958672834303
"2",0.4,3.3478669850799,3.25725651361867
"3",0.6,3.31458326874599,3.22334993258365
"4",0.8,3.28602334707349,3.19414754032529
"5",1,3.26218722006237,3.1696493368435
"6",1.2,3.24307488771266,3.14985532213837
"7",1.4,3.22868635002433,3.13476549620986
"8",1.6,3.21902160699741,3.12437985905799
"9",1.8,3.21408065863188,3.11869841068273
"10",2,3.21386350492775,3.11772115108411
"11",2.2,3.21837014588502,3.12144808026208
"12",2.4,3.22760058150368,3.12987919821673
"13",2.6,3.24155481178374,3.143014504948
"14",2.8,3.26023283672519,3.1608540004559
"15",3,3.28363465632804,3.18339768474041
"16",3.2,3.31176027059229,3.21064555780155
"17",3.4,3.34460967951794,3.2425976196393
"18",3.6,3.38218288310497,3.27925387025375
"19",3.8,3.42447988135341,3.32061430964475
"20",4,3.47150067426323,3.36667893781241
"21",4.2,3.52324526183446,3.4174477547567
"22",4.4,3.57971364406709,3.4729207604776
"23",4.6,3.64090582096112,3.53309795497515
"24",4.8,3.70682179251653,3.59797933824931
"25",5,3.77746155873335,3.66756491030012
"26",5.2,3.85282511961156,3.74185467112755
"27",5.4,3.93291247515116,3.82084862073157
"28",5.6,4.01772362535216,3.90454675911225
"29",5.8,4.10725857021456,3.9929490862696
"30",6,4.20151730973837,4.08605560220347
