"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,3.38915632359361,3.2086642506433
"2",0.4,3.36709939053947,3.18299452773566
"3",0.6,3.34743146906749,3.15967743020746
"4",0.8,3.33015255917767,3.13871295805862
"5",1,3.31526266087,3.12010111128917
"6",1.2,3.3027617741445,3.10384188989902
"7",1.4,3.29264989900115,3.08993529388825
"8",1.6,3.28492703543994,3.07838132325685
"9",1.8,3.27959318346089,3.06917997800481
"10",2,3.276648343064,3.06233125813208
"11",2.2,3.27609251424928,3.05783516363884
"12",2.4,3.27792569701669,3.05569169452484
"13",2.6,3.28214789136628,3.05590085079032
"14",2.8,3.28875909729801,3.05846263243507
"15",3,3.29775931481191,3.06337703945924
"16",3.2,3.30914854390794,3.0706440718627
"17",3.4,3.32292678458614,3.08026372964558
"18",3.6,3.33909403684651,3.09223601280781
"19",3.8,3.35765030068902,3.10656092134945
"20",4,3.37859557611369,3.12323845527046
"21",4.2,3.40192986312052,3.14226861457067
"22",4.4,3.42765316170949,3.16365139925033
"23",4.6,3.45576547188062,3.18738680930942
"24",4.8,3.48626679363391,3.21347484474788
"25",5,3.51915712696935,3.24191550556559
"26",5.2,3.55443647188696,3.2727087917627
"27",5.4,3.59210482838671,3.3058547033393
"28",5.6,3.63216219646863,3.34135324029517
"29",5.8,3.6746085761327,3.37920440263034
"30",6,3.71944396737893,3.41940819034486
