"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,3.39374632721537,3.70068874989829
"2",0.4,3.37441818389007,3.67414871905954
"3",0.6,3.35762313401712,3.65020245990159
"4",0.8,3.34336117759653,3.62884997242429
"5",1,3.33163231462829,3.61009125662779
"6",1.2,3.3224365451124,3.59392631251209
"7",1.4,3.31577386904886,3.58035514007707
"8",1.6,3.31164428643768,3.56937773932275
"9",1.8,3.31004779727883,3.56099411024932
"10",2,3.31098440157233,3.55520425285647
"11",2.2,3.3144540993182,3.55200816714451
"12",2.4,3.32045689051642,3.55140585311326
"13",2.6,3.32899277516698,3.55339731076274
"14",2.8,3.34006175326989,3.5579825400931
"15",3,3.35366382482516,3.56516154110404
"16",3.2,3.36979898983278,3.57493431379591
"17",3.4,3.38846724829275,3.58730085816834
"18",3.6,3.40966860020506,3.60226117422149
"19",3.8,3.43340304556974,3.61981526195546
"20",4,3.45967058438676,3.63996312137013
"21",4.2,3.48847121665613,3.66270475246575
"22",4.4,3.51980494237786,3.68804015524186
"23",4.6,3.55367176155192,3.71596932969892
"24",4.8,3.59007167417836,3.74649227583666
"25",5,3.62900468025713,3.77960899365524
"26",5.2,3.67047077978827,3.81531948315453
"27",5.4,3.71446997277174,3.85362374433453
"28",5.6,3.76100225920757,3.89452177719515
"29",5.8,3.81006763909575,3.93801358173666
"30",6,3.86166611243628,3.98409915795878
