"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,3.28891736176435,3.18264569737617
"2",0.4,3.2675777797458,3.15958970523421
"3",0.6,3.24865577551324,3.1388435479819
"4",0.8,3.23215134906664,3.12040722561925
"5",1,3.21806450040604,3.10428073814627
"6",1.2,3.20639522953141,3.09046408556292
"7",1.4,3.19714353644275,3.07895726786929
"8",1.6,3.19030942114007,3.06976028506526
"9",1.8,3.18589288362337,3.06287313715094
"10",2,3.18389392389264,3.05829582412623
"11",2.2,3.1843125419479,3.05602834599122
"12",2.4,3.18714873778913,3.05607070274585
"13",2.6,3.19240251141634,3.05842289439012
"14",2.8,3.20007386282954,3.06308492092407
"15",3,3.21016279202869,3.07005678234768
"16",3.2,3.22266929901383,3.07933847866094
"17",3.4,3.23759338378495,3.09093000986386
"18",3.6,3.25493504634206,3.10483137595644
"19",3.8,3.27469428668513,3.12104257693871
"20",4,3.29687110481418,3.13956361281061
"21",4.2,3.32146550072921,3.16039448357218
"22",4.4,3.34847747443021,3.18353518922339
"23",4.6,3.3779070259172,3.20898572976429
"24",4.8,3.40975415519016,3.2367461051948
"25",5,3.4440188622491,3.266816315515
"26",5.2,3.48070114709401,3.29919636072483
"27",5.4,3.51980100972492,3.33388624082437
"28",5.6,3.56131845014179,3.37088595581357
"29",5.8,3.60525346834465,3.41019550569243
"30",6,3.65160606433347,3.45181489046096
