"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,3.3792866245458,3.57996926175216
"2",0.4,3.34473470674626,3.55831771614768
"3",0.6,3.31485155767015,3.54102978632945
"4",0.8,3.28963717731745,3.52810547229746
"5",1,3.26909156568816,3.51954477405168
"6",1.2,3.25321472278229,3.51534769159211
"7",1.4,3.24200664859983,3.51551422491882
"8",1.6,3.23546734314078,3.52004437403172
"9",1.8,3.23359680640516,3.52893813893089
"10",2,3.23639503839293,3.54219551961626
"11",2.2,3.24386203910413,3.55981651608788
"12",2.4,3.25599780853874,3.58180112834572
"13",2.6,3.27280234669676,3.60814935638982
"14",2.8,3.2942756535782,3.63886120022008
"15",3,3.32041772918305,3.67393665983663
"16",3.2,3.35122857351131,3.7133757352394
"17",3.4,3.386708186563,3.7571784264284
"18",3.6,3.42685656833809,3.80534473340361
"19",3.8,3.47167371883659,3.85787465616511
"20",4,3.52115963805852,3.91476819471277
"21",4.2,3.57531432600386,3.97602534904671
"22",4.4,3.63413778267261,4.04164611916685
"23",4.6,3.69763000806477,4.11163050507328
"24",4.8,3.76579100218034,4.18597850676584
"25",5,3.83862076501933,4.26469012424472
"26",5.2,3.91611929658173,4.34776535750979
"27",5.4,3.99828659686756,4.43520420656104
"28",5.6,4.08512266587679,4.52700667139855
"29",5.8,4.17662750360943,4.62317275202238
"30",6,4.27280111006549,4.72370244843235
