"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,3.45583951958186,3.64934180122856
"2",0.4,3.4306156552739,3.62549368262255
"3",0.6,3.40856355301139,3.60481553315449
"4",0.8,3.38968321279432,3.58730735282425
"5",1,3.3739746346227,3.57296914163165
"6",1.2,3.36143781849653,3.56180089957693
"7",1.4,3.35207276441581,3.55380262665999
"8",1.6,3.34587947238055,3.54897432288084
"9",1.8,3.34285794239072,3.54731598823946
"10",2,3.34300817444635,3.54882762273591
"11",2.2,3.34633016854742,3.55350922637016
"12",2.4,3.35282392469394,3.5613607991422
"13",2.6,3.36248944288592,3.5723823410521
"14",2.8,3.37532672312333,3.58657385209959
"15",3,3.39133576540621,3.60393533228507
"16",3.2,3.41051656973452,3.62446678160831
"17",3.4,3.43286913610829,3.64816820006934
"18",3.6,3.4583934645275,3.67503958766802
"19",3.8,3.48708955499217,3.70508094440471
"20",4,3.51895740750229,3.73829227027907
"21",4.2,3.55399702205784,3.77467356529122
"22",4.4,3.59220839865885,3.81422482944119
"23",4.6,3.63359153730532,3.85694606272887
"24",4.8,3.67814643799723,3.90283726515443
"25",5,3.72587310073458,3.95189843671789
"26",5.2,3.77677152551738,4.00412957741897
"27",5.4,3.83084171234563,4.05953068725797
"28",5.6,3.88808366121934,4.11810176623465
"29",5.8,3.9484973721385,4.17984281434903
"30",6,4.01208284510309,4.24475383160148
