"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,3.36310544050805,3.19149510899762
"2",0.4,3.34200544595313,3.1690948684055
"3",0.6,3.32339341293043,3.14939719122182
"4",0.8,3.30726934143993,3.13240207744668
"5",1,3.29363323148164,3.11810952707996
"6",1.2,3.28248508305555,3.10651954012195
"7",1.4,3.27382489616168,3.09763211657228
"8",1.6,3.2676526708,3.09144725643119
"9",1.8,3.26396840697055,3.08796495969852
"10",2,3.26277210467327,3.08718522637444
"11",2.2,3.26406376390823,3.08910805645889
"12",2.4,3.26784338467538,3.09373344995181
"13",2.6,3.27411096697475,3.10106140685325
"14",2.8,3.28286651080631,3.11109192716315
"15",3,3.29411001617008,3.12382501088152
"16",3.2,3.30784148306606,3.13926065800848
"17",3.4,3.32406091149424,3.157398868544
"18",3.6,3.34276830145464,3.17823964248797
"19",3.8,3.36396365294724,3.2017829798404
"20",4,3.38764696597204,3.22802888060148
"21",4.2,3.41381824052905,3.25697734477088
"22",4.4,3.44247747661828,3.28862837234892
"23",4.6,3.4736246742397,3.32298196333544
"24",4.8,3.50725983339333,3.36003811773041
"25",5,3.54338295407916,3.39979683553395
"26",5.2,3.58199403629721,3.44225811674599
"27",5.4,3.62309308004746,3.48742196136652
"28",5.6,3.6666800853299,3.53528836939552
"29",5.8,3.71275505214457,3.58585734083316
"30",6,3.76131798049145,3.63912887567921
