"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,3.53775720114601,3.79101708599015
"2",0.4,3.49510278116064,3.7581838455977
"3",0.6,3.45705710131308,3.72997950817972
"4",0.8,3.42362016160334,3.70640407373605
"5",1,3.3947919620314,3.68745754226682
"6",1.2,3.37057250259727,3.67313991377204
"7",1.4,3.35096178330096,3.66345118825163
"8",1.6,3.33595980414245,3.65839136570565
"9",1.8,3.32556656512176,3.65796044613406
"10",2,3.31978206623887,3.66215842953685
"11",2.2,3.31860630749379,3.67098531591405
"12",2.4,3.32203928888653,3.6844411052657
"13",2.6,3.33008101041708,3.70252579759175
"14",2.8,3.34273147208543,3.72523939289219
"15",3,3.3599906738916,3.752581891167
"16",3.2,3.38185861583557,3.78455329241628
"17",3.4,3.40833529791736,3.82115359663991
"18",3.6,3.43942072013695,3.862382803838
"19",3.8,3.47511488249436,3.9082409140104
"20",4,3.51541778498958,3.9587279271573
"21",4.2,3.5603294276226,4.01384384327855
"22",4.4,3.60984981039344,4.07358866237427
"23",4.6,3.66397893330209,4.13796238444437
"24",4.8,3.72271679634855,4.20696500948872
"25",5,3.78606339953281,4.28059653750778
"26",5.2,3.85401874285489,4.35885696850101
"27",5.4,3.92658282631478,4.44174630246874
"28",5.6,4.00375564991247,4.52926453941088
"29",5.8,4.08553721364798,4.62141167932739
"30",6,4.1719275175213,4.71818772221832
