"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,3.38763179955914,3.50682264255723
"2",0.4,3.34898915198276,3.46345926073841
"3",0.6,3.31519390291918,3.42459616275892
"4",0.8,3.28624605236837,3.39023334861867
"5",1,3.26214560033036,3.36037081831763
"6",1.2,3.24289254680514,3.33500857185586
"7",1.4,3.2284868917927,3.31414660923339
"8",1.6,3.21892863529305,3.29778493045017
"9",1.8,3.21421777730619,3.28592353550617
"10",2,3.21435431783211,3.27856242440141
"11",2.2,3.21933825687083,3.27570159713598
"12",2.4,3.22916959442233,3.27734105370974
"13",2.6,3.24384833048661,3.28348079412278
"14",2.8,3.26337446506369,3.29412081837505
"15",3,3.28774799815355,3.30926112646661
"16",3.2,3.3169689297562,3.3289017183974
"17",3.4,3.35103725987164,3.35304259416744
"18",3.6,3.38995298849987,3.38168375377674
"19",3.8,3.43371611564088,3.41482519722532
"20",4,3.48232664129467,3.45246692451312
"21",4.2,3.53578456546127,3.49460893564016
"22",4.4,3.59408988814064,3.54125123060647
"23",4.6,3.65724260933281,3.59239380941207
"24",4.8,3.72524272903775,3.64803667205691
"25",5,3.7980902472555,3.70817981854088
"26",5.2,3.87578516398601,3.77282324886429
"27",5.4,3.95832747922934,3.84196696302689
"28",5.6,4.04571719298542,3.91561096102875
"29",5.8,4.13795430525432,3.99375524286991
"30",6,4.235038816036,4.07639980855024
