"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,3.54544171164693,3.49064427946336
"2",0.4,3.49873844221114,3.43787344255691
"3",0.6,3.45694074596448,3.38985552239426
"4",0.8,3.42004862290698,3.34659051897553
"5",1,3.38806207303861,3.30807843230066
"6",1.2,3.36098109635938,3.27431926236969
"7",1.4,3.3388056928693,3.24531300918257
"8",1.6,3.32153586256835,3.22105967273935
"9",1.8,3.30917160545655,3.20155925304003
"10",2,3.30171292153388,3.1868117500846
"11",2.2,3.29915981080036,3.17681716387297
"12",2.4,3.30151227325598,3.17157549440527
"13",2.6,3.30877030890073,3.1710867416814
"14",2.8,3.32093391773463,3.17535090570149
"15",3,3.33800309975767,3.18436798646539
"16",3.2,3.35997785496985,3.19813798397318
"17",3.4,3.38685818337117,3.21666089822479
"18",3.6,3.41864408496164,3.23993672922037
"19",3.8,3.45533555974123,3.2679654769598
"20",4,3.49693260770998,3.30074714144319
"21",4.2,3.54343522886786,3.33828172267033
"22",4.4,3.59484342321489,3.38056922064143
"23",4.6,3.65115719075106,3.4276096353563
"24",4.8,3.71237653147635,3.479402966815
"25",5,3.77850144539081,3.53594921501784
"26",5.2,3.84953193249439,3.59724837996439
"27",5.4,3.92546799278712,3.6633004616549
"28",5.6,4.00630962626899,3.73410546008919
"29",5.8,4.09205683294,3.8096633752675
"30",6,4.18270961280015,3.88997420718943
