"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,3.40473671971966,3.26723100152862
"2",0.4,3.38035785855858,3.23829300081482
"3",0.6,3.3592060682469,3.2128012475796
"4",0.8,3.34128134878458,3.19075574182298
"5",1,3.32658370017166,3.17215648354502
"6",1.2,3.31511312240812,3.15700347274561
"7",1.4,3.30686961549396,3.14529670942485
"8",1.6,3.3018531794292,3.13703619358261
"9",1.8,3.30006381421381,3.13222192521906
"10",2,3.3015015198478,3.13085390433411
"11",2.2,3.30616629633119,3.13293213092775
"12",2.4,3.31405814366395,3.138456605
"13",2.6,3.3251770618461,3.14742732655086
"14",2.8,3.33952305087763,3.15984429558033
"15",3,3.35709611075855,3.17570751208841
"16",3.2,3.37789624148885,3.19501697607505
"17",3.4,3.40192344306854,3.21777268754037
"18",3.6,3.4291777154976,3.24397464648425
"19",3.8,3.45965905877606,3.27362285290674
"20",4,3.4933674729039,3.30671730680783
"21",4.2,3.53030295788112,3.34325800818757
"22",4.4,3.57046551370773,3.38324495704588
"23",4.6,3.61385514038372,3.42667815338277
"24",4.8,3.66047183790909,3.4735575971984
"25",5,3.71031560628385,3.52388328849246
"26",5.2,3.76338644550799,3.57765522726519
"27",5.4,3.81968435558152,3.6348734135166
"28",5.6,3.87920933650443,3.69553784724657
"29",5.8,3.94196138827673,3.75964852845517
"30",6,4.0079405108984,3.82720545714228
