"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,3.6306381737142,3.40099621742174
"2",0.4,3.58955612377637,3.37671838827349
"3",0.6,3.55315203575638,3.35657317071458
"4",0.8,3.5214259096542,3.34056056474501
"5",1,3.49437774546986,3.32868057036484
"6",1.2,3.47200754320334,3.32093318757397
"7",1.4,3.45431530285464,3.31731841637253
"8",1.6,3.44130102442377,3.31783625676038
"9",1.8,3.43296470791073,3.32248670873762
"10",2,3.42930635331552,3.33126977230418
"11",2.2,3.43032596063813,3.34418544746005
"12",2.4,3.43602352987856,3.36123373420531
"13",2.6,3.44639906103684,3.38241463253994
"14",2.8,3.46145255411292,3.40772814246391
"15",3,3.48118400910683,3.43717426397714
"16",3.2,3.50559342601858,3.47075299707985
"17",3.4,3.53468080484815,3.50846434177195
"18",3.6,3.56844614559554,3.55030829805323
"19",3.8,3.60688944826077,3.59628486592396
"20",4,3.65001071284382,3.64639404538408
"21",4.2,3.69780993934469,3.70063583643345
"22",4.4,3.75028712776339,3.75901023907217
"23",4.6,3.80744227809992,3.82151725330029
"24",4.8,3.86927539035427,3.88815687911783
"25",5,3.93578646452646,3.95892911652465
"26",5.2,4.00697550061646,4.03383396552083
"27",5.4,4.0828424986243,4.11287142610636
"28",5.6,4.16338745854995,4.19604149828121
"29",5.8,4.24861038039345,4.28334418204548
"30",6,4.33851126415476,4.37477947739894
