"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,3.3742477438077,3.34961191491088
"2",0.4,3.35541781463865,3.32971357395849
"3",0.6,3.33895935846553,3.31202923874698
"4",0.8,3.32487237528834,3.29655890927632
"5",1,3.31315686510711,3.2833025855466
"6",1.2,3.30381282792179,3.27226026755771
"7",1.4,3.29684026373244,3.2634319553097
"8",1.6,3.29223917253899,3.25681764880247
"9",1.8,3.2900095543415,3.25241734803612
"10",2,3.29015140913994,3.25023105301086
"11",2.2,3.2926647369343,3.25025876372625
"12",2.4,3.29754953772461,3.25250048018253
"13",2.6,3.30480581151086,3.25695620237972
"14",2.8,3.31443355829304,3.26362593031778
"15",3,3.32643277807116,3.27250966399687
"16",3.2,3.34080347084521,3.28360740341651
"17",3.4,3.35754563661519,3.29691914857724
"18",3.6,3.37665927538114,3.31244489947852
"19",3.8,3.398144387143,3.33018465612102
"20",4,3.42200097190079,3.35013841850451
"21",4.2,3.44822902965452,3.37230618662852
"22",4.4,3.4768285604042,3.39668796049345
"23",4.6,3.5077995641498,3.42328374009933
"24",4.8,3.54114204089133,3.45209352544607
"25",5,3.57685599062882,3.48311731653359
"26",5.2,3.61494141336223,3.51635511336223
"27",5.4,3.65539830909158,3.55180691593161
"28",5.6,3.69822667781688,3.58947272424169
"29",5.8,3.74342651953811,3.62935253829282
"30",6,3.79099783425525,3.67144635808475
