"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,3.38507245170229,3.61770422575264
"2",0.4,3.34375016692231,3.58936990683497
"3",0.6,3.30701158918659,3.56498205589493
"4",0.8,3.27485671849511,3.54454067293253
"5",1,3.24728555484788,3.52804575794775
"6",1.2,3.2242980982449,3.51549731094055
"7",1.4,3.20589434868616,3.50689533191104
"8",1.6,3.19207430617168,3.50223982085918
"9",1.8,3.18283797070144,3.50153077778489
"10",2,3.17818534227545,3.50476820268822
"11",2.2,3.17811642089371,3.51195209556926
"12",2.4,3.18263120655622,3.52308245642783
"13",2.6,3.19172969926297,3.5381592852641
"14",2.8,3.20541189901398,3.55718258207795
"15",3,3.22367780580923,3.58015234686942
"16",3.2,3.24652741964873,3.60706857963856
"17",3.4,3.27396074053247,3.63793128038532
"18",3.6,3.30597776846047,3.67274044910974
"19",3.8,3.34257850343271,3.71149608581178
"20",4,3.38376294544921,3.7541981904914
"21",4.2,3.42953109450994,3.80084676314869
"22",4.4,3.47988295061494,3.85144180378355
"23",4.6,3.53481851376417,3.90598331239608
"24",4.8,3.59433778395765,3.96447128898629
"25",5,3.65844076119538,4.02690573355406
"26",5.2,3.72712744547736,4.09328664609941
"27",5.4,3.80039783680358,4.16361402662257
"28",5.6,3.87825193517406,4.23788787512316
"29",5.8,3.96068974058879,4.31610819160149
"30",6,4.04771125304776,4.39827497605737
