"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,3.36256296638005,3.50694127969212
"2",0.4,3.34314910923911,3.48487617703297
"3",0.6,3.32616909798461,3.46521159336679
"4",0.8,3.31162293261652,3.44794752869341
"5",1,3.29951061313488,3.43308398301304
"6",1.2,3.28983213953966,3.42062095632554
"7",1.4,3.28258751183088,3.41055844863096
"8",1.6,3.27777673000851,3.40289645992928
"9",1.8,3.27539979407259,3.39763499022056
"10",2,3.27545670402309,3.39477403950483
"11",2.2,3.27794745986001,3.39431360778182
"12",2.4,3.28287206158338,3.39625369505174
"13",2.6,3.29023050919316,3.40059430131462
"14",2.8,3.30002280268937,3.40733542657047
"15",3,3.31224894207202,3.41647707081921
"16",3.2,3.3269089273411,3.42801923406074
"17",3.4,3.34400275849661,3.44196191629543
"18",3.6,3.36353043553854,3.45830511752274
"19",3.8,3.38549195846691,3.47704883774315
"20",4,3.4098873272817,3.49819307695633
"21",4.2,3.43671654198292,3.5217378351626
"22",4.4,3.46597960257058,3.54768311236169
"23",4.6,3.49767650904467,3.5760289085538
"24",4.8,3.53180726140517,3.60677522373847
"25",5,3.56837185965212,3.63992205791644
"26",5.2,3.60737030378549,3.67546941108719
"27",5.4,3.64880259380528,3.71341728325074
"28",5.6,3.69266872971152,3.75376567440719
"29",5.8,3.73896871150417,3.79651458455685
"30",6,3.78770253918327,3.84166401369897
