"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,3.30726474644076,2.80253002585002
"2",0.4,3.28426790066856,2.77916522634159
"3",0.6,3.26369893270853,2.75826887505598
"4",0.8,3.2455578425607,2.73984097199307
"5",1,3.22984463022505,2.72388151715285
"6",1.2,3.21655929570156,2.71039051053518
"7",1.4,3.20570183899026,2.69936795214037
"8",1.6,3.19727226009113,2.69081384196822
"9",1.8,3.19127055900419,2.68472818001858
"10",2,3.18769673572942,2.68111096629168
"11",2.2,3.18655079026683,2.67996220078757
"12",2.4,3.18783272261642,2.68128188350605
"13",2.6,3.19154253277819,2.68507001444723
"14",2.8,3.19768022075212,2.69132659361121
"15",3,3.20624578653826,2.70005162099775
"16",3.2,3.21723923013657,2.71124509660699
"17",3.4,3.23066055154705,2.72490702043895
"18",3.6,3.2465097507697,2.74103739249353
"19",3.8,3.26478682780454,2.75963621277085
"20",4,3.28549178265156,2.78070348127079
"21",4.2,3.30862461531075,2.80423919799351
"22",4.4,3.33418532578213,2.83024336293884
"23",4.6,3.36217391406569,2.85871597610691
"24",4.8,3.39259038016141,2.88965703749767
"25",5,3.42543472406931,2.92306654711101
"26",5.2,3.46070694578939,2.95894450494714
"27",5.4,3.49840704532168,2.99729091100586
"28",5.6,3.53853502266611,3.03810576528732
"29",5.8,3.58109087782274,3.08138906779154
"30",6,3.62607461079155,3.1271408185183
