"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,3.33693647586428,3.45352882967948
"2",0.4,3.31551132082537,3.43470115578111
"3",0.6,3.2965678907562,3.41795342129473
"4",0.8,3.28010618565675,3.40328562622041
"5",1,3.26612620552703,3.39069777055806
"6",1.2,3.25462795036704,3.3801898543078
"7",1.4,3.2456114201768,3.37176187746961
"8",1.6,3.23907661495629,3.36541384004344
"9",1.8,3.23502353470549,3.36114574202931
"10",2,3.23345217942445,3.35895758342727
"11",2.2,3.23436254911313,3.35884936423722
"12",2.4,3.23775464377154,3.36082108445925
"13",2.6,3.24362846339969,3.36487274409324
"14",2.8,3.25198400799756,3.37100434313931
"15",3,3.26282127756517,3.37921588159749
"16",3.2,3.27614027210252,3.3895073594677
"17",3.4,3.29194099160959,3.40187877674986
"18",3.6,3.31022343608639,3.41633013344406
"19",3.8,3.33098760553294,3.43286142955033
"20",4,3.35423349994921,3.45147266506876
"21",4.2,3.37996111933522,3.47216383999912
"22",4.4,3.40817046369095,3.49493495434148
"23",4.6,3.43886153301642,3.51978600809605
"24",4.8,3.47203432731162,3.5467170012626
"25",5,3.50768884657655,3.57572793384104
"26",5.2,3.54582509081121,3.60681880583159
"27",5.4,3.58644306001561,3.63998961723427
"28",5.6,3.62954275418975,3.675240368049
"29",5.8,3.67512417333362,3.71257105827571
"30",6,3.7231873174472,3.75198168791457
