"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,3.40277441328764,3.21553548640318
"2",0.4,3.38311886258264,3.19761983834788
"3",0.6,3.3657886154416,3.1819268260471
"4",0.8,3.35078367186452,3.16845644950071
"5",1,3.33810403185142,3.15720870870861
"6",1.2,3.32774969540229,3.14818360367108
"7",1.4,3.31972066251714,3.14138113438784
"8",1.6,3.31401693319596,3.13680130085891
"9",1.8,3.31063850743875,3.1344441030844
"10",2,3.30958538524551,3.13430954106422
"11",2.2,3.31085756661625,3.1363976147986
"12",2.4,3.31445505155094,3.14070832428724
"13",2.6,3.32037784004962,3.14724166953029
"14",2.8,3.32862593211227,3.15599765052775
"15",3,3.33919932773888,3.1669762672796
"16",3.2,3.35209802692947,3.18017751978576
"17",3.4,3.36732202968403,3.19560140804649
"18",3.6,3.38487133600255,3.21324793206144
"19",3.8,3.40474594588506,3.23311709183082
"20",4,3.42694585933154,3.25520888735453
"21",4.2,3.45147107634198,3.27952331863289
"22",4.4,3.4783215969164,3.30606038566536
"23",4.6,3.50749742105478,3.3348200884522
"24",4.8,3.53899854875715,3.36580242699362
"25",5,3.57282498002348,3.39900740128934
"26",5.2,3.60897671485379,3.43443501133935
"27",5.4,3.64745375324806,3.47208525714381
"28",5.6,3.6882560952063,3.51195813870264
"29",5.8,3.73138374072852,3.55405365601601
"30",6,3.77683668981471,3.59837180908359
