"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,3.53197802447222,3.24573039047226
"2",0.4,3.49387074606778,3.22250546717568
"3",0.6,3.46055919694739,3.20445370955901
"4",0.8,3.43204337711105,3.19157511762235
"5",1,3.40832328655877,3.18386969136565
"6",1.2,3.38939892529052,3.1813374307889
"7",1.4,3.37527029330634,3.18397833589219
"8",1.6,3.3659373906062,3.19179240667538
"9",1.8,3.3614002171901,3.20477964313861
"10",2,3.36165877305806,3.22294004528181
"11",2.2,3.36671305821007,3.24627361310494
"12",2.4,3.37656307264613,3.27478034660805
"13",2.6,3.39120881636622,3.30846024579117
"14",2.8,3.41065028937038,3.34731331065433
"15",3,3.43488749165858,3.39133954119733
"16",3.2,3.46392042323085,3.44053893742039
"17",3.4,3.49774908408714,3.49491149932344
"18",3.6,3.53637347422748,3.55445722690642
"19",3.8,3.57979359365189,3.61917612016943
"20",4,3.62800944236034,3.68906817911232
"21",4.2,3.68102102035283,3.76413340373524
"22",4.4,3.73882832762938,3.84437179403813
"23",4.6,3.80143136418998,3.92978335002103
"24",4.8,3.86883013003462,4.02036807168392
"25",5,3.94102462516332,4.11612595902668
"26",5.2,4.01801484957606,4.21705701204957
"27",5.4,4.09980080327286,4.32316123075242
"28",5.6,4.1863824862537,4.43443861513509
"29",5.8,4.2777598985186,4.55088916519788
"30",6,4.37393304006754,4.6725128809406
