"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,3.34171947053881,3.29063750460123
"2",0.4,3.31310531494328,3.2533419445627
"3",0.6,3.28778981809046,3.21934296270645
"4",0.8,3.26577297998033,3.18864055903243
"5",1,3.24705480061288,3.16123473354065
"6",1.2,3.23163527998814,3.13712548623115
"7",1.4,3.21951441810609,3.11631281710394
"8",1.6,3.21069221496673,3.09879672615892
"9",1.8,3.20516867057007,3.08457721339618
"10",2,3.2029437849161,3.07365427881567
"11",2.2,3.20401755800482,3.06602792241748
"12",2.4,3.20838998983624,3.06169814420146
"13",2.6,3.21606108041035,3.06066494416772
"14",2.8,3.22703082972716,3.06292832231627
"15",3,3.24129923778666,3.06848827864707
"16",3.2,3.25886630458885,3.07734481316016
"17",3.4,3.27973203013374,3.08949792585542
"18",3.6,3.30389641442132,3.10494761673296
"19",3.8,3.3313594574516,3.12369388579285
"20",4,3.36212115922458,3.14573673303483
"21",4.2,3.39618151974024,3.1710761584592
"22",4.4,3.4335405389986,3.1997121620657
"23",4.6,3.47419821699965,3.2316447438546
"24",4.8,3.51815455374339,3.26687390382571
"25",5,3.56540954922985,3.30539964197909
"26",5.2,3.61596320345899,3.34722195831464
"27",5.4,3.6698155164308,3.39234085283248
"28",5.6,3.72696648814534,3.44075632553261
"29",5.8,3.78741611860255,3.49246837641495
"30",6,3.85116440780247,3.54747700547958
