"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,3.36567209336992,3.84131543252675
"2",0.4,3.32418397678353,3.7739853773423
"3",0.6,3.2874202587121,3.71165135039312
"4",0.8,3.25538093915567,3.65431335167921
"5",1,3.2280660181142,3.60197138120047
"6",1.2,3.2054754955877,3.55462543895697
"7",1.4,3.1876093715762,3.51227552494878
"8",1.6,3.17446764607967,3.47492163917576
"9",1.8,3.1660503190981,3.44256378163801
"10",2,3.16235739063152,3.41520195233549
"11",2.2,3.16338886067992,3.39283615126821
"12",2.4,3.1691447292433,3.37546637843618
"13",2.6,3.17962499632165,3.36309263383937
"14",2.8,3.19482966191497,3.35571491747781
"15",3,3.21475872602328,3.35333322935151
"16",3.2,3.23941218864656,3.35594756946043
"17",3.4,3.26879004978482,3.36355793780458
"18",3.6,3.30289230943806,3.376164334384
"19",3.8,3.34171896760627,3.39376675919861
"20",4,3.38527002428946,3.4163652122485
"21",4.2,3.43354547948763,3.44395969353361
"22",4.4,3.48654533320078,3.47655020305398
"23",4.6,3.5442695854289,3.51413674080957
"24",4.8,3.606718236172,3.55671930680038
"25",5,3.67389128543008,3.60429790102644
"26",5.2,3.74578873320314,3.6568725234878
"27",5.4,3.82241057949117,3.71444317418431
"28",5.6,3.90375682429417,3.77700985311615
"29",5.8,3.98982746761216,3.84457256028316
"30",6,4.08062250944512,3.91713129568542
