"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,3.6238106829956,4.01354970669807
"2",0.4,3.58865130929835,3.9755740081164
"3",0.6,3.55821979948442,3.94241256167265
"4",0.8,3.53251615355383,3.91406536736683
"5",1,3.51154037150657,3.89053242519891
"6",1.2,3.49529245334264,3.87181373516893
"7",1.4,3.48377239906204,3.85790929727685
"8",1.6,3.47698020866477,3.84881911152275
"9",1.8,3.47491588215084,3.84454317790647
"10",2,3.47757941952023,3.84508149642813
"11",2.2,3.48497082077295,3.85043406708776
"12",2.4,3.49709008590902,3.86060088988528
"13",2.6,3.51393721492841,3.8755819648207
"14",2.8,3.53551220783112,3.89537729189402
"15",3,3.56181506461718,3.91998687110532
"16",3.2,3.59284578528656,3.94941070245452
"17",3.4,3.62860436983927,3.98364878594167
"18",3.6,3.66909081827533,4.0227011215667
"19",3.8,3.7143051305947,4.06656770932964
"20",4,3.76424730679741,4.11524854923049
"21",4.2,3.81891734688345,4.16874364126934
"22",4.4,3.87831525085282,4.22705298544604
"23",4.6,3.94244101870553,4.29017658176068
"24",4.8,4.01129465044156,4.35811443021322
"25",5,4.08487614606093,4.43086653080366
"26",5.2,4.16318550556363,4.50843288353206
"27",5.4,4.24622272894965,4.59081348839836
"28",5.6,4.33398781621901,4.67800834540259
"29",5.8,4.4264807673717,4.77001745454476
"30",6,4.52370158240773,4.86684081582477
