"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,3.47482658350086,3.7410501914689
"2",0.4,3.4383550166311,3.68821024258965
"3",0.6,3.40662040190119,3.63951799910279
"4",0.8,3.3796227393111,3.5949734610084
"5",1,3.35736202886085,3.55457662830647
"6",1.2,3.33983827055043,3.51832750099713
"7",1.4,3.32705146437986,3.48622607908032
"8",1.6,3.31900161034912,3.4582723625559
"9",1.8,3.31568870845822,3.43446635142408
"10",2,3.31711275870715,3.41480804568459
"11",2.2,3.32327376109592,3.39929744533775
"12",2.4,3.33417171562452,3.38793455038338
"13",2.6,3.34980662229296,3.38071936082143
"14",2.8,3.37017848110124,3.37765187665197
"15",3,3.39528729204935,3.37873209787507
"16",3.2,3.4251330551373,3.38396002449056
"17",3.4,3.45971577036508,3.39333565649872
"18",3.6,3.4990354377327,3.40685899389923
"19",3.8,3.54309205724016,3.42453003669237
"20",4,3.59188562888745,3.44634878487784
"21",4.2,3.64541615267458,3.47231523845603
"22",4.4,3.70368362860155,3.50242939742642
"23",4.6,3.76668805666835,3.5366912617895
"24",4.8,3.83442943687498,3.575100831545
"25",5,3.90690776922145,3.61765810669305
"26",5.2,3.98412305370777,3.6643630872336
"27",5.4,4.06607529033392,3.71521577316672
"28",5.6,4.1527644790999,3.77021616449203
"29",5.8,4.24419062000572,3.82936426121019
"30",6,4.34035371305137,3.89266006332054
