"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,3.47919642962131,3.47127178281405
"2",0.4,3.45737319430735,3.45160069664502
"3",0.6,3.43797004395869,3.43411002905228
"4",0.8,3.42098697857529,3.41879978003582
"5",1,3.40642399815719,3.40566994959566
"6",1.2,3.39428110270436,3.39472053773196
"7",1.4,3.38455829221682,3.38595154444448
"8",1.6,3.37725556669457,3.37936296973325
"9",1.8,3.37237292613761,3.37495481359843
"10",2,3.36991037054594,3.37272707603986
"11",2.2,3.36986789991953,3.37267975705765
"12",2.4,3.37224551425842,3.3748128566517
"13",2.6,3.3770432135626,3.37912637482211
"14",2.8,3.38426099783205,3.38562031156882
"15",3,3.39389886706677,3.39429466689185
"16",3.2,3.40595682126681,3.40514944079116
"17",3.4,3.42043486043212,3.41818463326677
"18",3.6,3.43733298456271,3.43340024431876
"19",3.8,3.45665119365859,3.45079627394697
"20",4,3.47838948771975,3.47037272215153
"21",4.2,3.50254786674619,3.49212958893234
"22",4.4,3.52912633073793,3.51606687428959
"23",4.6,3.55812487969493,3.54218457822313
"24",4.8,3.58954351361723,3.57048270073291
"25",5,3.62338223250483,3.60096124181908
"26",5.2,3.6596410363577,3.63362020148158
"27",5.4,3.69831992517585,3.66845957972025
"28",5.6,3.73941889895928,3.70547937653531
"29",5.8,3.78293795770802,3.74467959192665
"30",6,3.828877101422,3.78606022589432
