"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,3.37348919412657,3.55177536281768
"2",0.4,3.3541952527667,3.53627573178446
"3",0.6,3.33740354435494,3.52361358882569
"4",0.8,3.32311406889129,3.51378893394134
"5",1,3.31132682637577,3.50680176713134
"6",1.2,3.30204181680837,3.50265208839575
"7",1.4,3.29525904018908,3.50133989773447
"8",1.6,3.2909784965179,3.50286519514769
"9",1.8,3.28920018579484,3.50722798063518
"10",2,3.2899241080199,3.51442825419719
"11",2.2,3.29315026319308,3.52446601583344
"12",2.4,3.29887865131437,3.53734126554417
"13",2.6,3.30710927238378,3.55305400332926
"14",2.8,3.31784212640131,3.57160422918874
"15",3,3.33107721336695,3.59299194312264
"16",3.2,3.34681453328071,3.61721714513087
"17",3.4,3.36505408614258,3.64427983521349
"18",3.6,3.38579587195258,3.67418001337056
"19",3.8,3.4090398907107,3.70691767960201
"20",4,3.43478614241693,3.74249283390779
"21",4.2,3.46303462707126,3.78090547628793
"22",4.4,3.49378534467373,3.82215560674255
"23",4.6,3.5270382952243,3.86624322527149
"24",4.8,3.56279347872301,3.91316833187485
"25",5,3.60105089516981,3.96293092655258
"26",5.2,3.64181054456474,4.01553100930467
"27",5.4,3.68507242690778,4.07096858013127
"28",5.6,3.73083654219894,4.12924363903218
"29",5.8,3.77910289043822,4.19035618600743
"30",6,3.82987147162561,4.25430622105714
