"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,3.3309795730224,3.29035193761916
"2",0.4,3.30363214467963,3.25585071426444
"3",0.6,3.27947885670428,3.22423620421175
"4",0.8,3.25851970909633,3.19550840746118
"5",1,3.24075470185578,3.16966732401267
"6",1.2,3.22618383498264,3.14671295386621
"7",1.4,3.21480710847692,3.12664529702182
"8",1.6,3.2066245223386,3.10946435347952
"9",1.8,3.2016360765677,3.09517012323932
"10",2,3.19984177116419,3.08376260630117
"11",2.2,3.2012416061281,3.07524180266505
"12",2.4,3.20583558145942,3.06960771233106
"13",2.6,3.21362369715814,3.06686033529911
"14",2.8,3.22460595322429,3.06699967156924
"15",3,3.23878234965783,3.07002572114145
"16",3.2,3.25615288645878,3.07593848401573
"17",3.4,3.27671756362715,3.08473796019207
"18",3.6,3.30047638116291,3.09642414967048
"19",3.8,3.32742933906609,3.11099705245091
"20",4,3.35757643733669,3.12845666853353
"21",4.2,3.39091767597469,3.14880299791815
"22",4.4,3.42745305498009,3.1720360406049
"23",4.6,3.4671825743529,3.19815579659366
"24",4.8,3.51010623409314,3.2271622658845
"25",5,3.55622403420076,3.25905544847736
"26",5.2,3.60553597467581,3.29383534437241
"27",5.4,3.65804205551825,3.3315019535695
"28",5.6,3.71374227672811,3.37205527606859
"29",5.8,3.77263663830538,3.41549531186987
"30",6,3.83472514025007,3.46182206097309
