"","mulist","diag.sigma_0.","diag.hatsigma_0."
"1",0.2,3.29497757557847,3.2035886408805
"2",0.4,3.26920735735225,3.17130625072809
"3",0.6,3.24668553528991,3.14247947355014
"4",0.8,3.22741210939142,3.11710830934653
"5",1,3.21138707965681,3.09519275811728
"6",1.2,3.19861044608607,3.07673281986249
"7",1.4,3.1890822086792,3.06172849458203
"8",1.6,3.18280236743619,3.05017978227596
"9",1.8,3.17977092235705,3.04208668294425
"10",2,3.17998787344178,3.03744919658694
"11",2.2,3.18345322069039,3.03626732320401
"12",2.4,3.19016696410285,3.03854106279547
"13",2.6,3.20012910367918,3.04427041536129
"14",2.8,3.21333963941938,3.05345538090149
"15",3,3.22979857132345,3.06609595941606
"16",3.2,3.2495058993914,3.08219215090507
"17",3.4,3.27246162362321,3.10174395536838
"18",3.6,3.29866574401888,3.12475137280614
"19",3.8,3.32811826057843,3.15121440321827
"20",4,3.36081917330184,3.18113304660476
"21",4.2,3.39676848218912,3.21450730296561
"22",4.4,3.43596618724027,3.25133717230091
"23",4.6,3.47841228845529,3.29162265461056
"24",4.8,3.52410678583417,3.33536374989451
"25",5,3.57304967937693,3.38256045815291
"26",5.2,3.62524096908354,3.4332127793857
"27",5.4,3.68068065495404,3.48732071359293
"28",5.6,3.7393687369884,3.54488426077442
"29",5.8,3.80130521518663,3.60590342093026
"30",6,3.86649008954872,3.67037819406072
